负压_kPa,实际温度_°C,预测温度_°C
-11.476,112.4,109.31132294047593
-11.476,111.75,110.6295767149403
-11.476,108.6,107.61025796930416
-11.476,106.5,108.1833332393996
-11.476,110.69999999999999,112.21982335140065
-11.473,111.3,112.8193011777162
-11.472,112.5,113.08815340187795
-11.472,110.0,109.43000226035076
-11.472,113.05,111.8368996035408
-11.472,110.19999999999999,109.49285094922102
-11.472,108.3,107.1840701606528
-11.47,113.35,112.54060138186266
-11.47,109.55,109.79562343198333
-11.468,111.5,109.87271779634534
-11.468,113.2,113.43525054199964
-11.468,112.1,109.23436851127889
-11.466,111.15,111.24722748119575
-11.466,108.4,108.04593047019411
-11.466,111.65,110.04857017652638
-11.466,109.85,109.27844152612509
-11.465,110.25,107.69705722845839
-11.465,108.75,108.41188479128122
-11.465,109.3,108.170004313374
-11.464,111.30000000000001,110.10420544806998
-11.464,113.25,113.71836482168108
-11.462,114.55,113.0558947113478
-11.46,113.3,113.31142358240888
-11.458,111.69999999999999,111.12380066873231
-11.458,107.5,111.03338004889116
-11.458,114.25,112.71115196883746
-11.458,107.44999999999999,107.11624007970394
-11.457,108.3,106.92442537433875
-11.457,109.6,108.3288575510571
-11.457,108.55000000000001,110.29741809621933
-11.457,108.30000000000001,107.1547553759955
-11.457,108.1,108.22946547755544
-11.457,111.75,108.57119157931986
-11.457,110.7,111.67418576848227
-11.455,110.85,108.49516025130191
-11.455,111.25,113.19111915811855
-11.455,111.65,112.99944093817356
-11.454,114.4,113.76221044188198
-11.453,114.25,111.62549754203859
-11.451,111.85,113.48853520283612
-11.45,111.65,111.85984002130648
-11.449,110.4,108.250688724583
-11.447,112.45,111.47193929266874
-11.447,109.5,110.24568029810925
-11.447,112.55,113.06971536567447
-11.447,108.2,110.06979111044676
-11.446,106.7,109.10546006361965
-11.446,110.45,107.4706915685462
-11.446,109.0,109.35973289630026
-11.446,109.5,109.15278518319636
-11.443,109.9,110.97867343279127
-11.443,113.6,113.69690030781166
-11.443,111.9,112.4968266091396
-11.442,110.69999999999999,111.69183358505548
-11.442,113.1,112.84739153053953
-11.44,111.44999999999999,109.98227595401067
-11.44,108.4,108.43127181843127
-11.44,111.30000000000001,109.31563736405623
-11.439,106.8,108.6554812828746
-11.439,107.25,107.64458258205637
-11.439,108.05,106.45861296746631
-11.438,105.05,108.28284695139241
-11.438,109.9,111.20694445012741
-11.437,106.95,106.17118663840027
-11.436,108.65,110.31449975598453
-11.436,112.55,111.5669852633109
-11.436,107.85,112.53933394384137
-11.436,106.5,108.1523977519241
-11.435,107.6,108.76008791411886
-11.435,113.05000000000001,113.64655673998463
-11.435,112.05000000000001,111.72341661222472
-11.435,108.55,110.5303692841167
-11.433,113.0,112.03168703931414
-11.432,114.80000000000001,113.16683964341331
-11.431,110.85,110.80360887401939
-11.431,107.5,107.91327294923066
-11.43,112.35,112.90384736037043
-11.428,106.8,109.50737090611386
-11.428,113.65,112.86294774847387
-11.428,104.75,106.17868865618061
-11.428,113.1,113.99001040302211
-11.428,112.65,112.24152444397262
-11.428,108.7,108.20076825300413
-11.428,108.44999999999999,110.01869461658741
-11.428,111.19999999999999,108.271452937689
-11.428,110.6,112.23210955419948
-11.425,109.55,109.4499189485799
-11.425,110.2,107.23432508701892
-11.425,110.85,111.26440697791108
-11.425,108.0,109.3835515977232
-11.425,110.55000000000001,114.73304773559522
-11.425,111.55000000000001,109.22390605022389
-11.424,108.95,111.3109996505019
-11.424,113.95,110.8883225643322
-11.424,113.4,114.0932208807868
-11.424,110.75,111.21682178461145
-11.421,113.2,110.54725026003881
-11.421,111.15,111.04947525974335
-11.421,110.5,109.43112222348029
-11.42,110.85,108.25567177264115
-11.42,107.15,107.48385100871867
-11.42,104.8,107.05129359250544
-11.418,111.3,111.8151019867942
-11.418,109.80000000000001,108.11194584264436
-11.417,112.9,113.71458435849004
-11.417,106.69999999999999,108.94138601951863
-11.416,107.80000000000001,107.68496000769143
-11.416,110.3,108.34217618879825
-11.416,108.05,109.856017862501
-11.414,108.8,106.92151769849315
-11.414,109.35,108.16880368992523
-11.414,110.55,108.49022831629462
-11.413,109.2,108.74152321376262
-11.412,109.19999999999999,111.14795384631982
-11.41,107.4,105.77606759413042
-11.41,110.5,109.54848864004218
-11.41,108.25,110.22037143260864
-11.41,131.7,121.97182985712354
-11.409,110.45,111.44122310990763
-11.407,109.65,107.70341726170797
-11.407,109.15,109.28863523723753
-11.407,110.65,111.78204705652529
-11.406,108.94999999999999,107.80669301402945
-11.406,112.4,112.95275618671174
-11.405,110.55,112.24616191208976
-11.403,110.9,112.11600572866662
-11.403,111.6,108.94900452653637
-11.403,112.8,115.44275519740175
-11.402,112.1,110.6069326267778
-11.402,109.35,109.12769986358319
-11.402,109.65,107.7192089529699
-11.401,108.35,109.39197370816504
-11.4,108.45,107.33273587444417
-11.4,108.85,107.16442261132228
-11.4,112.35,113.47722297780984
-11.399,109.69999999999999,109.34617805911084
-11.398,108.94999999999999,107.44648812229352
-11.397,112.85,113.3399788139242
-11.397,122.2,120.71900411260356
-11.397,106.65,110.3016730807223
-11.397,108.8,111.11206017509438
-11.395,106.94999999999999,107.09783247812375
-11.395,110.5,110.5639256111087
-11.394,110.2,109.21567699144617
-11.394,110.65,108.95737111255518
-11.394,108.8,107.29416989107824
-11.393,107.05,110.30301318545678
-11.393,109.0,108.00437464964955
-11.391,108.80000000000001,109.2470375087147
-11.39,112.5,110.64397323534021
-11.39,110.55000000000001,110.87532714977331
-11.388,109.15,110.40304222984331
-11.388,110.05000000000001,107.70243127089877
-11.388,111.30000000000001,112.09229101821307
-11.387,112.69999999999999,110.32382649244846
-11.387,109.19999999999999,109.40666948825483
-11.384,110.80000000000001,109.97944776499803
-11.384,112.85,111.34677288826241
-11.384,107.30000000000001,107.63703141653252
-11.383,107.5,108.18757672589695
-11.383,108.55000000000001,107.02322513010351
-11.382,110.4,107.4582981030671
-11.382,110.95,108.96503128012993
-11.382,111.05,110.15412777531743
-11.382,107.3,110.63085243841967
-11.381,112.8,113.78678097813976
-11.381,112.85,114.22634368110845
-11.381,110.35,108.8542526805345
-11.38,110.80000000000001,109.90485442760337
-11.38,111.1,110.24107861084745
-11.379,112.15,111.22460185036365
-11.377,112.15,109.70838685797855
-11.376,111.75,111.00290851469562
-11.376,109.4,111.9137798855146
-11.375,108.65,109.91901494188198
-11.375,110.7,111.50256248598451
-11.375,110.95,111.83620424491394
-11.373,115.1,113.43201892020879
-11.373,107.45,106.5936147681634
-11.37,110.9,109.96843181400672
-11.37,110.7,108.83710098167037
-11.369,111.1,114.15248632121964
-11.369,110.5,109.42811985101022
-11.368,108.65,110.30887297098151
-11.368,108.65,108.16245669356665
-11.368,109.55000000000001,109.14237686526924
-11.367,111.6,111.13278650004052
-11.367,108.4,106.56204739740565
-11.367,114.1,113.9110995841115
-11.367,107.55000000000001,107.7223774010836
-11.367,109.7,108.11872542652729
-11.365,109.6,107.66473095874677
-11.364,111.65,110.8166076944663
-11.362,112.25,110.72077046230173
-11.362,109.8,114.2995007165981
-11.361,110.55,110.3756374861916
-11.361,110.9,109.30605067123874
-11.358,108.35,110.97270547748022
-11.358,109.9,112.28878751954832
-11.357,108.9,109.1579832190304
-11.357,106.94999999999999,108.00054334517738
-11.357,109.1,108.17056671253616
-11.357,108.9,107.92276239885665
-11.356,109.65,110.05364314261578
-11.356,109.5,111.82839533690337
-11.354,114.45,111.6567382837431
-11.354,107.5,109.8063539107822
-11.354,106.25,106.87651765242585
-11.353,112.6,111.3982797897221
-11.353,112.5,109.79855797318181
-11.353,110.4,109.98299507406804
-11.353,107.9,108.4792135840882
-11.351,107.1,110.56081563214518
-11.35,110.0,108.14476005907454
-11.35,113.1,111.13113721657697
-11.349,109.3,109.11532274908103
-11.347,106.3,106.89663762652164
-11.346,111.69999999999999,108.65425291033104
-11.346,115.0,112.56452194304202
-11.346,115.2,113.22474201147179
-11.346,109.35,109.46467967015461
-11.346,104.65,106.12228112599338
-11.345,113.0,111.1590203780865
-11.345,108.2,107.54394214874554
-11.343,110.45,110.88306403267117
-11.343,110.80000000000001,111.65315416473078
-11.343,108.80000000000001,110.46649391189777
-11.343,106.65,108.68924371362867
-11.343,106.80000000000001,110.11518272602225
-11.343,113.0,110.88076052792583
-11.343,110.0,110.14113284774194
-11.342,112.75,113.1644512859439
-11.342,107.05,106.2106273030585
-11.342,107.85,107.34943912479658
-11.342,109.9,109.1422382239653
-11.342,109.85,106.81127996627086
-11.339,108.65,108.8234146954503
-11.339,108.6,110.7575050651628
-11.339,108.85,108.15638279699397
-11.339,109.25,106.46624024915425
-11.338,112.35,113.16716200168389
-11.336,107.65,106.1023778127745
-11.335,110.15,111.98375823101878
-11.335,107.80000000000001,109.74700086056012
-11.334,108.4,106.66436209392896
-11.334,111.4,111.73994054466527
-11.334,109.55000000000001,108.31144727051516
-11.334,110.44999999999999,106.98879392805694
-11.332,110.25,108.14422942361352
-11.332,108.6,109.26413442117563
-11.328,108.0,107.87875153347706
-11.327,114.45,113.86996087145981
-11.326,109.6,110.45920481170516
-11.325,110.15,112.0407312095718
-11.325,110.65,112.66749608871899
-11.325,113.65,110.90362971955399
-11.325,111.6,112.64593047598653
-11.325,109.9,107.41003641056858
-11.325,111.0,110.23815589763957
-11.324,108.15,109.11173873907931
-11.324,110.35,109.44062408057691
-11.324,108.65,110.63485106326146
-11.324,107.94999999999999,106.44469182287126
-11.323,110.4,112.3075120096989
-11.321,110.55,111.46268582171024
-11.319,112.55,112.0702863905939
-11.317,108.55000000000001,107.5142790500273
-11.316,106.9,107.6676845327795
-11.315,108.95,106.39717574211313
-11.314,110.69999999999999,111.84661737771972
-11.314,109.4,109.71994899025616
-11.313,112.3,111.50355467778816
-11.313,112.7,113.0297557800777
-11.312,112.85,113.86633045658421
-11.31,110.55000000000001,109.58116336763564
-11.308,109.25,110.54367435370295
-11.306,109.69999999999999,112.47166201524655
-11.306,109.7,109.13279987935589
-11.306,109.15,108.96113400869565
-11.306,110.5,111.41907206489304
-11.305,107.7,106.31407830962145
-11.304,108.19999999999999,108.7975332108952
-11.302,110.6,108.60479130382818
-11.302,115.35,114.26782972902645
-11.301,111.95,114.04771054950645
-11.3,110.35,108.14754321629817
-11.297,109.80000000000001,110.33828100272099
-11.296,105.25,108.72194397683985
-11.295,110.94999999999999,109.26329821053447
-11.294,105.85,109.57999832777736
-11.293,110.5,111.41329595640393
-11.291,110.3,111.46386434271587
-11.29,110.5,111.36072975719469
-11.29,111.15,111.08137276143242
-11.289,108.25,107.89637080293333
-11.289,109.7,110.33468449303552
-11.287,110.95,110.52972109246893
-11.287,114.05,113.7928487326147
-11.286,110.75,110.36174086116692
-11.286,115.35,114.24406525332104
-11.286,110.0,109.54874992927665
-11.284,109.80000000000001,111.30129772684133
-11.279,110.80000000000001,110.90258431080261
-11.277,106.9,105.45750295460073
-11.277,111.0,111.00765792511277
-11.276,110.7,111.76754353452888
-11.275,108.2,106.63418840131239
-11.273,107.6,110.09126416666615
-11.272,111.44999999999999,110.56475615618015
-11.272,110.30000000000001,108.91689459870777
-11.271,109.0,108.21271704610172
-11.27,112.55,112.39583304041831
-11.268,109.0,111.23878369043476
-11.268,110.55000000000001,111.30205540341413
-11.268,109.95,106.47913707003129
-11.268,111.5,108.58427700696572
-11.267,112.44999999999999,111.03974176514367
-11.267,112.35,111.73501086869047
-11.265,108.6,108.89195379119545
-11.265,109.65,110.79644536145152
-11.265,110.9,111.77237923791927
-11.264,110.05,110.3200813149499
-11.263,113.4,113.53838500900756
-11.263,109.85,110.0035225669615
-11.261,108.8,107.87160697988561
-11.261,106.5,108.6799127061746
-11.259,109.25,110.24314442489317
-11.259,109.9,108.88154830437888
-11.257,111.1,112.23766565668468
-11.256,113.55,109.13831395085205
-11.254,112.65,111.17895144388508
-11.252,109.6,111.75327730122156
-11.25,110.95,110.46502685096206
-11.249,110.65,110.19396608526812
-11.249,115.2,112.59751134115106
-11.247,111.4,110.17325131324175
-11.246,112.15,112.76433647797522
-11.245,110.85,108.97414489714566
-11.245,104.65,109.0979812680941
-11.243,109.5,108.83515501253285
-11.242,113.44999999999999,114.7385635938308
-11.241,111.9,112.44284484207303
-11.24,113.9,113.53798053146701
-11.239,111.15,109.92432720982426
-11.239,111.4,110.8599192957193
-11.238,112.05,112.25534595543444
-11.238,110.1,107.89101451111993
-11.235,111.9,112.03286642223485
-11.235,111.30000000000001,109.86596969976009
-11.234,111.85,112.25611697459149
-11.234,114.0,114.14706617997105
-11.233,110.69999999999999,110.85971771374754
-11.233,104.9,109.08915737367846
-11.233,107.15,108.18248434793978
-11.231,112.0,112.64758330782861
-11.23,111.55,111.14536434011765
-11.228,112.35,112.2876297952543
-11.228,112.15,112.81489147938697
-11.226,112.5,110.64525147287105
-11.224,111.75,110.68802274355042
-11.224,110.0,110.06624738173802
-11.224,108.8,109.6581574373857
-11.223,112.05,109.67924174294863
-11.222,105.80000000000001,108.9111690311695
-11.221,114.65,114.02480027489284
-11.22,110.8,111.3204858225034
-11.22,110.1,110.86617652066504
-11.219,106.6,108.07020745591389
-11.217,108.05,108.22947183079506
-11.209,114.44999999999999,109.27561025000637
-11.208,109.7,110.52228487851778
-11.208,111.80000000000001,109.79377214612988
-11.207,113.65,113.15704847155692
-11.203,118.35,119.95138841859747
-11.203,115.3,119.5937908257441
-11.201,112.69999999999999,110.8819880312977
-11.201,113.4,112.60805953177861
-11.2,110.44999999999999,111.69492415380776
-11.198,109.4,108.38950680100969
-11.197,104.2,108.51918842445548
-11.196,111.0,110.10054926411053
-11.194,110.35,111.57798891855342
-11.194,109.95,110.71527495869796
-11.192,107.8,108.9445534629422
-11.191,109.7,110.16028298153032
-11.191,112.55000000000001,112.7139383271765
-11.19,110.5,110.71945025318394
-11.189,107.75,108.25729233750684
-11.187,114.5,113.66065518346646
-11.185,109.4,107.33510842585379
-11.185,111.95,110.59908390393271
-11.18,111.1,110.80689906096842
-11.18,111.8,109.60184000881112
-11.18,110.2,110.02293741519567
-11.179,109.8,111.14614994771162
-11.178,109.6,108.5175486520642
-11.178,113.85,110.52728741380409
-11.176,110.25,110.51682545497928
-11.176,101.45,106.55675971933378
-11.174,113.05000000000001,112.60067682979967
-11.174,110.65,111.11323757809765
-11.174,109.8,110.51790543942234
-11.172,111.4,108.46993700447196
-11.171,111.35,108.34458637667892
-11.17,112.45,112.92952705710353
-11.167,115.2,114.28904198253232
-11.167,108.65,111.10317589491837
-11.166,109.15,109.08910413366563
-11.163,109.1,109.03788334206006
-11.163,115.55,112.99705906993921
-11.159,108.65,108.81301923275275
-11.156,110.69999999999999,110.22147189513592
-11.152,108.9,108.66396253647781
-11.152,109.65,110.57065560903165
-11.15,110.8,108.66760632618619
-11.148,105.9,108.76096587126284
-11.148,141.14999999999998,122.68281598847932
-11.145,109.9,110.62624276073687
-11.144,105.9,106.42999427369493
-11.142,109.94999999999999,111.00278849419941
-11.138,114.2,113.96479674692294
-11.137,108.6,108.84849148939566
-11.131,109.0,111.60634128872348
-11.129,105.25,108.98665231901938
-11.126,106.05000000000001,108.64977634678695
-11.124,110.35,108.80305784823835
-11.119,109.8,110.58578173589649
-11.115,109.1,108.83548893042006
-11.113,110.05000000000001,110.1320816950147
-11.113,105.0,109.1602115708823
-11.112,108.25,109.80740201249708
-11.104,112.19999999999999,108.96207345550702
-11.103,108.9,110.62031628567415
-11.101,109.55,110.697101521501
-11.101,108.35,108.95516639446556
-11.1,107.4,109.42517940607812
-11.097,112.30000000000001,111.07146690063534
-11.092,108.65,110.6687726617731
-11.087,109.2,109.35202155660843
-11.083,111.95,110.28005988439952
-11.08,106.3,109.01646469255282
-11.078,112.5,109.84591887449722
-11.077,110.15,112.60532986260276
-11.075,113.0,109.10340670342869
-11.073,106.25,108.56450402809541
-11.071,112.05,109.79636607852422
-11.071,113.8,111.67950479932583
-11.068,109.55,107.63394982103532
-11.068,113.25,113.75330258940477
-11.066,111.1,112.96056550242457
-11.066,109.9,111.98468889743462
-11.06,105.9,108.72595459462937
-11.059,112.65,108.43977580916163
-11.055,106.9,108.65094573442406
-11.055,110.2,108.99059663533934
-11.053,110.3,108.01282721186972
-11.052,110.9,110.23430312263498
-11.052,109.55,106.5357664836756
-11.05,108.8,108.12861876701959
-11.05,108.5,110.50608295469287
-11.049,109.95,109.69112403563925
-11.047,113.1,110.18055660473217
-11.044,112.35,113.9929287848529
-11.041,113.85,109.33618853622521
-11.038,106.55000000000001,108.81544939556925
-11.037,109.15,111.46963856052496
-11.034,112.55,108.51045684711026
-11.033,109.55,106.64376444358938
-11.032,113.0,109.34264283587787
-11.029,110.8,109.21394567202337
-11.029,112.4,109.66736162618128
-11.027,109.05,110.1355300803241
-11.027,106.45,108.7431660954823
-11.026,113.8,110.5855025481568
-11.022,108.6,111.05680625708003
-10.997,102.65,108.87956611040647
-10.997,114.15,109.40210162787413
-10.989,108.85,109.47944383625504
-10.989,112.35,109.39635452465616
-10.985,104.19999999999999,108.42530195154218
-10.985,112.35,109.21013448107264
-10.985,108.95,112.28820256272562
-10.981,109.6,108.89304212697382
-10.98,103.95,109.0573761104639
-10.976,114.75,112.8608995313286
-10.976,109.44999999999999,108.81579014107092
-10.975,114.9,113.27577792849188
-10.975,111.65,109.12297592124226
-10.969,112.85,109.00963529117385
-10.967,101.80000000000001,108.41279462787338
-10.966,106.4,108.96589920189405
-10.966,109.0,108.9484751162142
-10.964,105.4,107.19995855933858
-10.952,111.65,109.80302733930935
-10.951,110.8,108.78213527333244
-10.945,105.3,108.65868948493988
-10.943,110.69999999999999,109.26612501469481
-10.939,108.69999999999999,108.03638239044601
-10.93,106.4,108.64409229694814
-10.92,111.1,108.96280437718286
-10.919,112.55000000000001,109.72393004954985
-10.915,113.75,110.53463392839943
-10.913,112.3,109.13841806523915
-10.913,108.25,109.04091451526496
-10.9,111.05,109.17545392140059
-10.897,111.2,109.05943471664278
-10.896,113.05,109.06887702289553
-10.893,113.95,110.73658461845018
-10.89,103.9,108.32683987586587
-10.888,114.75,112.20296449139704
-10.877,113.05000000000001,109.3477317206539
-10.871,104.4,107.45986714158713
-10.869,109.25,109.18649192774909
-10.865,101.35,107.04868371481726
-10.857,114.1,112.37210182569969
-10.857,109.7,109.37915877402284
-10.857,114.6,110.56889340124408
-10.857,101.25,107.4960321551296
-10.853,113.85,113.30191808379703
-10.852,110.15,108.6943574861987
-10.847,111.85,113.48235524904764
-10.847,109.5,111.19861007603325
-10.846,109.45,108.84046975675781
-10.84,113.75,113.4924857468663
-10.832,110.55,108.7706575654746
-10.83,101.4,107.26602838886286
-10.824,109.44999999999999,109.06606661740618
-10.821,110.55000000000001,109.40497609444371
-10.821,109.5,109.1951596593287
-10.817,114.19999999999999,108.99967755535465
-10.813,113.55000000000001,115.07438120296727
-10.807,110.9,109.51978008278248
-10.806,113.7,113.92359372212033
-10.806,110.35,109.45706786205022
-10.806,110.75,108.91931946491971
-10.8,107.8,106.80723138521107
-10.796,110.85,108.9210521715439
-10.794,112.65,110.11434036173618
-10.792,114.5,114.11435292190289
-10.786,104.35,108.90492052060108
-10.783,111.4,108.72733407318772
-10.779,110.55,108.81242697774981
-10.773,109.55,109.17936244954714
-10.773,109.1,109.08760797093285
-10.772,110.35,109.7333371162174
-10.763,112.45,109.34017487388735
-10.76,103.30000000000001,108.77115586674067
-10.757,111.5,108.7006610358185
-10.757,108.95,108.93306880269394
-10.757,110.85,108.5991053303885
-10.751,109.25,109.10033786229448
-10.751,111.25,108.85826945252099
-10.748,111.3,108.86782812318363
-10.742,111.19999999999999,108.77447820119683
-10.742,113.05,109.22456114060242
-10.74,111.25,108.56599655162928
-10.723,110.65,108.63237445560439
-10.72,113.80000000000001,109.01129793486159
-10.718,109.5,108.50919453973536
-10.716,111.8,113.03189034709915
-10.712,110.8,108.89827689775399
-10.7,113.05,110.8925191583031
-10.695,114.5,108.83021315492314
-10.692,115.1,109.0681485077588
-10.692,110.80000000000001,108.87335648946362
-10.69,110.55,108.63116657797609
-10.688,110.45,109.1822323558613
-10.686,115.75,114.41132810673253
-10.673,110.80000000000001,109.29566858852786
-10.662,115.25,109.00148834623184
-10.662,111.65,109.29471267979476
-10.661,113.44999999999999,111.64154987553613
-10.657,111.05,108.6967981526877
-10.656,111.69999999999999,109.33106386800523
-10.646,114.7,110.65566529171446
-10.645,112.55,109.41594792470684
-10.643,110.35,108.94012563042236
-10.643,113.5,115.75263572722513
-10.64,111.8,109.2830967675959
-10.639,111.85,109.32259941932651
-10.638,110.30000000000001,108.65777146104135
-10.634,108.44999999999999,109.87948608365555
-10.627,112.85,111.74633828513758
-10.627,114.19999999999999,111.61046172313421
-10.627,111.15,111.10745858109837
-10.627,115.35,109.75997926523205
-10.624,110.5,110.34223300989692
-10.61,111.9,111.24089361596404
-10.598,115.3,110.67056984049016
-10.595,115.9,113.95657126072956
-10.594,113.0,110.90117571553014
-10.593,110.15,109.02953979200896
-10.588,110.15,109.17271211785238
-10.569,110.69999999999999,109.25592278304725
-10.568,114.5,113.99712516168837
-10.454,115.5,113.83441749646546
-10.449,108.6,109.80172052829887
-10.428,116.85,109.12271231010905
-10.423,115.75,114.15065899517808
-10.4,114.30000000000001,115.90164025437366
-10.353,108.65,109.09544084179815
-10.314,115.0,115.73120870573321
-10.189,113.4,113.86816963206876
-8.956,158.35,123.18618439388139
-8.096,185.95,124.00961406695991
-5.605,114.25,113.97602390734883
-4.689,181.25,124.39280262349604
