负压_kPa,实际温度_°C,预测温度_°C
-11.274,90.15,90.57869065598938
-11.273,88.4,89.31035253965395
-11.273,90.6,91.1655548333213
-11.273,86.55,88.45583472434426
-11.273,91.9,91.49925508719029
-11.273,93.15,92.66125409853557
-11.273,91.9,92.34542934944633
-11.272,89.05,89.46556270723939
-11.272,89.80000000000001,89.16856319254458
-11.272,90.0,90.0145971452142
-11.272,89.65,89.65638293658948
-11.272,92.15,93.06094175375061
-11.27,93.0,93.31651512962685
-11.27,92.3,93.33131933046324
-11.27,91.65,91.28289498342757
-11.269,88.25,88.81792696814642
-11.269,88.45,89.4606649584359
-11.269,90.5,90.46187239341837
-11.268,91.8,91.96599892624488
-11.268,88.0,88.87416176365008
-11.267,91.55,91.37500486748709
-11.267,88.8,89.23751215941721
-11.267,91.55000000000001,92.53755684774835
-11.267,84.4,88.11387164010485
-11.266,89.1,89.44912716121817
-11.265,86.4,88.57533448072543
-11.265,92.0,91.82701306525875
-11.265,92.25,91.97859120460214
-11.263,88.5,88.99255484796231
-11.263,89.6,90.37582632647856
-11.263,89.15,89.5758919504637
-11.263,91.7,91.27230304432685
-11.263,90.80000000000001,91.0288597970537
-11.263,88.95,89.37402774139466
-11.263,92.5,92.99124306510625
-11.262,90.75,90.21531450197598
-11.262,91.05000000000001,91.85781843323112
-11.261,91.7,91.72616394425701
-11.261,88.35,88.88795837817885
-11.261,91.05,91.98376325771319
-11.261,92.7,92.31704430082537
-11.261,90.75,90.86664328843997
-11.259,89.05,89.23187945978972
-11.259,86.5,88.74849662538661
-11.259,91.75,92.96778009961284
-11.259,90.55,90.8267639361842
-11.259,93.35,93.29347745819656
-11.259,92.2,91.46650214141336
-11.259,90.6,90.28485080399852
-11.256,92.05000000000001,91.73929259029296
-11.256,92.19999999999999,92.33239842392635
-11.256,92.80000000000001,93.33630167860761
-11.256,88.85,89.18461699510054
-11.255,89.30000000000001,89.05169854622389
-11.254,90.4,90.70110687019933
-11.254,92.45,92.50119985915549
-11.254,90.69999999999999,90.90492657437785
-11.254,89.0,89.40285838461604
-11.254,88.45,89.68606490528265
-11.252,91.5,92.67311980075482
-11.252,90.55000000000001,89.80488749349252
-11.251,92.05000000000001,92.27560027254627
-11.251,87.4,88.8264160477176
-11.251,91.6,90.85128363637598
-11.25,90.55,90.46205791168029
-11.25,89.19999999999999,89.50856048814587
-11.25,89.15,89.42548841055164
-11.249,89.5,89.80450904181261
-11.249,89.55000000000001,90.39622520100303
-11.249,89.94999999999999,91.22864478045975
-11.249,89.19999999999999,89.52742964616428
-11.249,91.5,91.74866615776038
-11.249,91.1,90.81101356416939
-11.248,91.8,91.71572137124195
-11.248,91.9,91.69037426813247
-11.247,90.05,90.51182638547176
-11.247,92.69999999999999,93.23289098329825
-11.247,90.95,90.92188802041566
-11.247,90.5,92.59798135451294
-11.247,90.35,91.75380369084534
-11.246,92.5,92.66063045921622
-11.246,89.65,89.57462573756902
-11.246,88.9,89.46640683128012
-11.246,87.3,88.97049791982998
-11.244,90.1,90.40466960655918
-11.244,90.95,90.66319837802584
-11.244,91.8,91.86663868972278
-11.244,89.1,89.35848669869527
-11.244,93.8,93.71228530912265
-11.243,89.55000000000001,90.18184053955248
-11.243,91.65,91.27528164397005
-11.242,91.69999999999999,91.58256351565544
-11.242,90.69999999999999,90.86726712996183
-11.242,90.95,90.78483910198891
-11.24,91.25,92.6137802924797
-11.24,89.8,90.33403387462683
-11.24,92.35,92.68023806804109
-11.24,90.35,90.57964497083422
-11.24,91.6,92.0749842329754
-11.24,90.0,90.88030264674221
-11.24,90.55000000000001,90.74404935781234
-11.24,90.65,90.9500427035233
-11.24,92.5,93.01453980500372
-11.24,90.9,90.54803485861365
-11.239,91.0,90.82236897779967
-11.239,92.35,92.77348681920209
-11.239,88.9,88.88601934732216
-11.239,90.05000000000001,90.84980927682955
-11.239,92.85,92.81951992118307
-11.237,91.3,91.10472876039451
-11.237,89.35,89.44969029632995
-11.237,90.19999999999999,89.95767949097007
-11.237,91.5,91.85589572692768
-11.235,89.15,89.65911609442965
-11.235,88.75,89.59862700733588
-11.235,91.9,92.48110105344405
-11.235,91.55000000000001,91.45954074958239
-11.235,92.0,92.00582428144136
-11.233,90.3,89.9292971032596
-11.233,89.8,90.41899451635102
-11.233,92.55,92.55779968233476
-11.233,88.6,89.37381844962664
-11.233,90.7,90.67974176257455
-11.233,90.95,90.63581616036802
-11.233,90.05000000000001,90.19113410192818
-11.233,90.85,90.24942231044278
-11.233,90.15,90.34050207330652
-11.233,89.55,89.79229410147312
-11.233,91.8,92.5627247230624
-11.233,91.6,91.88201249694298
-11.232,90.4,90.68565192822575
-11.232,91.05,91.12674109037361
-11.232,92.30000000000001,92.43867579694493
-11.232,90.85,90.98318336195034
-11.232,89.35,89.35274926586922
-11.232,90.95,90.60378093013617
-11.231,91.2,91.47344933722398
-11.231,90.55000000000001,90.36241487365928
-11.231,91.25,91.34168372248514
-11.23,90.19999999999999,90.69432836854
-11.23,91.0,91.01453573489783
-11.23,90.75,90.7832775411264
-11.23,88.9,89.61164706013977
-11.229,90.75,90.9020892338543
-11.229,88.05,89.2948401343379
-11.229,91.3,91.5134150663344
-11.229,89.45,90.28755557690023
-11.229,89.2,89.47390346409028
-11.229,89.9,90.18842270237572
-11.228,90.25,90.96004137148192
-11.228,92.05000000000001,91.44153207386243
-11.228,91.35,90.99019489351743
-11.228,91.45,92.09463167100367
-11.226,91.2,91.57362858135369
-11.226,89.9,90.98734323985366
-11.226,88.65,89.50930623700351
-11.226,90.35,90.07849116496143
-11.225,86.7,88.74867136504075
-11.225,92.05,91.8822190734391
-11.225,86.85,88.75216065858594
-11.224,88.75,89.85568940986833
-11.224,90.94999999999999,90.61097584384542
-11.224,91.1,94.882424477633
-11.222,91.95,92.02342591333809
-11.222,93.05,92.59869578874282
-11.221,88.30000000000001,89.44843901454547
-11.221,93.35,93.64130897074727
-11.221,88.65,89.53595246142392
-11.221,88.65,89.33197675158513
-11.221,92.0,92.19007571162821
-11.221,90.6,91.01798257692782
-11.221,91.25,91.27927526897088
-11.219,92.55000000000001,92.7960883294495
-11.219,90.95,90.64195372818367
-11.219,91.05000000000001,90.70919386074608
-11.218,91.85,92.45912851889375
-11.218,91.05,90.92206068354326
-11.218,92.15,93.01050660611602
-11.218,90.1,90.54128430259718
-11.218,89.8,90.65765420372372
-11.217,90.0,90.46050691288043
-11.217,91.45,92.11708483938057
-11.217,90.0,89.90010347548001
-11.217,89.44999999999999,89.70878755806716
-11.215,90.19999999999999,89.99858878192619
-11.215,90.7,91.02039386362925
-11.214,90.0,90.70276083193603
-11.214,92.05,91.6998536942483
-11.214,90.5,90.38847403742591
-11.214,89.4,89.69027117692289
-11.214,91.5,91.3802321331661
-11.214,88.95,89.91638665013872
-11.213,89.6,90.17530814221796
-11.213,91.9,92.54033366270095
-11.212,91.5,91.30041196302992
-11.212,90.85,90.69091581083481
-11.211,90.35,89.46205843167907
-11.211,91.15,90.90273427818997
-11.211,91.05,91.04814720694166
-11.21,90.6,90.96263076507154
-11.209,89.7,89.73784834138472
-11.209,87.25,88.9506890999332
-11.209,92.15,92.4863328233385
-11.207,89.95,90.14915077075513
-11.207,92.1,92.39030850797145
-11.206,91.5,91.54766587479874
-11.206,90.69999999999999,89.85221173926513
-11.206,90.05,90.64566108569572
-11.205,90.9,90.25697167259108
-11.205,93.65,93.26539573627339
-11.205,92.69999999999999,92.97500008066231
-11.203,90.55000000000001,91.04151694289877
-11.203,91.35,92.32830162080693
-11.203,92.35,92.65374202839948
-11.203,90.6,90.74919669449777
-11.203,89.05000000000001,88.86446885657655
-11.202,89.95,90.42516680942161
-11.202,90.8,90.70602057241244
-11.202,90.3,89.90959139374162
-11.202,90.6,90.2020713957076
-11.202,89.1,88.73519783311902
-11.202,92.35,92.59617731282805
-11.2,89.8,89.40306301673608
-11.2,85.44999999999999,88.66695695100623
-11.2,90.55,91.0478306944432
-11.2,92.05,92.51131814274568
-11.2,92.6,92.23592740040034
-11.2,92.4,92.27194900713637
-11.199,92.19999999999999,92.16265021767518
-11.199,91.80000000000001,91.82060301160597
-11.199,93.2,93.69384596444259
-11.199,93.4,93.83208443981167
-11.198,92.8,93.06582824901965
-11.198,92.9,93.43516779717706
-11.198,92.5,92.73449841143969
-11.196,91.45,91.1534467148286
-11.196,92.1,91.53534962493711
-11.196,86.65,88.60528655855933
-11.195,89.94999999999999,90.4179820678222
-11.195,92.0,92.43889887423138
-11.194,90.1,89.87576823165797
-11.194,88.0,89.45913031897656
-11.192,90.75,90.62232418757712
-11.192,88.75,89.34614901483936
-11.192,88.8,90.22451628311005
-11.192,90.9,90.22897100866776
-11.191,89.95,90.02979808497342
-11.191,89.15,89.77866628160878
-11.191,91.8,90.92902896808678
-11.191,90.45,90.39623446565655
-11.189,89.8,89.75706239397877
-11.189,93.4,93.46428280079684
-11.188,91.4,91.63447054297951
-11.188,85.9,88.66649093170652
-11.188,90.45,91.11343082489121
-11.188,89.2,89.69867956241553
-11.188,92.2,92.7771323884386
-11.188,89.1,89.66189338040824
-11.185,89.35,89.9067199429897
-11.185,92.5,92.84406186192793
-11.184,90.35,90.0501432549895
-11.184,91.4,90.69586892089436
-11.184,89.65,90.34312053167743
-11.184,90.7,90.44008433738986
-11.184,87.05,88.3893975968531
-11.184,88.15,88.65325143852846
-11.184,94.2,93.89786123906124
-11.183,89.05,88.86528573813624
-11.183,91.15,91.16326537439303
-11.183,90.85,90.5880818705839
-11.183,93.55,93.14751853593008
-11.183,90.45,90.59750506564019
-11.183,87.7,88.92926770612787
-11.18,89.25,89.32355476777094
-11.18,90.85,90.90670974844281
-11.179,92.19999999999999,92.40336773774366
-11.179,92.1,92.44701636125701
-11.179,89.95,89.23064942471822
-11.177,90.65,90.78356731691338
-11.177,92.0,92.04298809961381
-11.177,91.85,91.84934924421638
-11.176,90.35,90.33272142028824
-11.175,88.94999999999999,90.02018001687917
-11.175,93.85,93.34756744880167
-11.175,91.44999999999999,91.53314822885874
-11.174,85.3,88.65440582288363
-11.174,86.75,88.69948835981228
-11.173,90.2,89.87300496070688
-11.173,91.25,90.82840115150204
-11.173,88.45,89.61743807062153
-11.172,89.1,88.87240491832183
-11.172,90.05,89.8759539065205
-11.172,93.05,96.95617387313011
-11.17,91.1,90.66831599742618
-11.17,91.65,91.26518559005943
-11.17,91.65,92.42675672093674
-11.17,89.55,90.313958154533
-11.169,88.65,89.76760615549289
-11.169,89.7,89.74009212089969
-11.169,93.6,93.59712439360636
-11.169,91.15,90.9440452033325
-11.168,90.7,90.45257837551235
-11.168,89.65,88.91419173357862
-11.168,90.75,90.75750282982295
-11.168,91.1,91.10612354539741
-11.168,86.15,88.50266237817097
-11.168,92.2,92.45747259080912
-11.166,92.55000000000001,93.16674476966618
-11.166,88.65,88.65393392756482
-11.166,93.44999999999999,93.6372311405742
-11.165,89.65,90.19404625539693
-11.165,90.15,90.5215452566535
-11.165,89.65,90.28336662683705
-11.165,91.0,91.45955373537413
-11.163,89.1,89.62594445432909
-11.163,93.95,93.94194752150396
-11.163,92.85,96.02918587763895
-11.163,90.8,90.34639875329091
-11.163,93.0,93.51667686552112
-11.162,88.75,88.96750278161184
-11.162,91.25,90.78413874274152
-11.162,90.7,90.48332795818473
-11.162,89.1,90.35669510422667
-11.162,91.45,91.37729851568727
-11.161,91.25,91.26423516532871
-11.159,91.4,92.35414247278538
-11.159,89.9,89.82242677054059
-11.159,92.05,92.40186465967147
-11.159,90.1,90.39027017350901
-11.159,93.75,93.29155173650014
-11.158,91.30000000000001,91.56934753461694
-11.158,90.6,90.2574640536681
-11.158,91.30000000000001,90.84854416734531
-11.157,92.95,92.60237538659617
-11.157,90.55,90.63743582305977
-11.157,93.55000000000001,93.5261041954498
-11.157,89.55000000000001,90.57857728434414
-11.155,91.35,90.57499544526011
-11.155,90.30000000000001,90.70418265307796
-11.155,90.4,90.89206304604176
-11.155,91.0,90.78293641464059
-11.155,92.35,92.61668967490724
-11.155,85.75,88.34501180054521
-11.155,93.25,93.24312607301768
-11.155,91.95,95.2660086461785
-11.155,89.35,89.85096552827535
-11.155,91.45,91.21197832613672
-11.154,91.55,91.55171389278611
-11.152,89.9,90.75543203931461
-11.151,88.7,90.36295940660646
-11.15,90.4,90.87848602602953
-11.149,90.9,90.30032770671313
-11.149,91.80000000000001,91.67107881305114
-11.149,83.2,88.56917701057891
-11.147,88.0,89.19140268697834
-11.147,93.5,93.4762462047326
-11.146,90.3,90.74909866447977
-11.146,93.35,93.3977851468389
-11.146,92.0,92.91287531335853
-11.145,89.4,89.28479530288307
-11.145,89.6,90.27158479708635
-11.144,88.7,90.3928500978319
-11.144,87.5,88.4678497367747
-11.143,87.85,88.43796300914185
-11.143,85.69999999999999,88.0674857167466
-11.143,83.45,88.54628594105137
-11.142,88.0,89.16657809850243
-11.14,90.85,90.9568240006957
-11.14,92.15,92.57665498639066
-11.14,86.5,88.37074128273713
-11.14,89.25,90.1957422750218
-11.139,90.25,90.91623967950736
-11.138,93.45,93.11462992341214
-11.138,92.19999999999999,91.59243761223271
-11.136,89.15,89.2310024627975
-11.136,88.25,88.82566461788949
-11.136,93.3,93.24643675713295
-11.136,89.45,90.63173650172513
-11.136,87.85,88.41379996110199
-11.136,87.9,89.82125919090458
-11.136,90.8,90.82826181671824
-11.135,89.94999999999999,89.68470958389649
-11.133,90.5,90.34421669701061
-11.133,89.4,90.30125082279154
-11.133,88.85,90.35708611948651
-11.132,90.69999999999999,90.55424285399629
-11.132,90.3,90.21081354511216
-11.132,85.80000000000001,88.5923582722454
-11.132,90.75,90.1850970754677
-11.131,88.1,89.54609502042291
-11.131,91.9,92.04182189683085
-11.131,89.75,89.26528413567084
-11.131,88.94999999999999,90.4091116957987
-11.129,93.2,93.29227861643156
-11.129,93.25,98.71238500673766
-11.129,88.15,88.92006988894516
-11.128,90.65,90.94576034408337
-11.127,91.55,91.95892170217579
-11.127,89.6,90.48311996329886
-11.126,90.9,91.07035586095375
-11.126,88.0,89.41246736168956
-11.124,88.75,89.21836996629698
-11.122,89.85,90.80497356392661
-11.122,88.75,90.21937937989709
-11.121,88.1,88.69560156238639
-11.12,86.65,88.85316734251914
-11.12,91.8,91.7723822136922
-11.119,89.75,90.90582288007347
-11.117,87.75,88.60194548274318
-11.117,88.44999999999999,89.60291529189807
-11.117,92.05,92.78993161870235
-11.117,86.0,88.40284642639043
-11.117,88.2,89.4727432642928
-11.116,91.85,92.39452172886085
-11.113,91.7,91.63019430195405
-11.112,92.55,93.01400628168636
-11.11,92.55000000000001,92.2536060836167
-11.11,88.7,89.41038131477342
-11.109,88.5,90.09173705109058
-11.109,93.2,93.3769426271856
-11.108,83.9,88.52393594308639
-11.108,91.15,91.49412580798925
-11.106,91.65,92.15377512883163
-11.106,89.1,90.55040200774023
-11.105,90.45,89.68193042881015
-11.103,90.2,91.04650330425142
-11.103,85.5,88.40460133182823
-11.102,89.69999999999999,90.85480786031087
-11.102,88.75,89.66730853029479
-11.101,90.6,90.79273723087654
-11.101,83.4,88.58087870229961
-11.099,89.0,89.49880376801316
-11.099,89.2,90.28630242951819
-11.099,88.35,89.481856033646
-11.099,92.30000000000001,91.77706162322539
-11.098,89.35,90.55549222907841
-11.098,87.25,88.92832208253601
-11.098,88.6,89.17147179086703
-11.098,89.85,91.11852364366361
-11.098,89.85,90.46676193890346
-11.098,89.55000000000001,90.55779804611217
-11.096,88.05000000000001,88.35441792235753
-11.096,88.94999999999999,90.09970922222566
-11.096,86.15,88.54037192619172
-11.095,89.1,90.23084104842101
-11.094,93.7,93.07975239050715
-11.09,85.75,88.38437215108507
-11.09,93.1,93.23126417478807
-11.089,88.80000000000001,89.7693668239802
-11.089,88.4,89.28342897230355
-11.088,89.25,90.18785833864825
-11.088,89.9,90.21500744950261
-11.087,88.15,88.45713709865773
-11.087,89.94999999999999,90.63704224308854
-11.087,88.15,89.3804391239545
-11.086,88.45,89.46181110115829
-11.086,89.25,89.99352130837518
-11.084,90.15,91.34891111471582
-11.083,89.25,90.05028213993732
-11.08,89.69999999999999,91.0753223918551
-11.08,86.69999999999999,88.243562271433
-11.079,85.15,88.3017028668037
-11.077,88.9,90.43433655731636
-11.076,89.4,90.59179253202323
-11.076,88.6,90.12678213610431
-11.075,90.65,91.7327897521043
-11.073,91.4,90.88470357705582
-11.073,89.25,89.42460533993244
-11.072,89.1,90.20084384247201
-11.068,93.9,93.1691912374008
-11.068,89.4,90.73290511806775
-11.066,88.05,89.35729882440323
-11.065,88.9,89.81839928359697
-11.064,92.85,92.6091345545863
-11.064,87.25,89.18966176929307
-11.062,88.8,89.81770257581749
-11.062,92.25,92.05139791851438
-11.06,90.1,90.82906542004964
-11.058,90.45,90.51052827440317
-11.057,89.0,89.97622768916536
-11.056,88.5,89.48463335899098
-11.056,89.0,89.20196991906282
-11.054,89.4,90.18768287985867
-11.054,88.55000000000001,90.37324090952156
-11.054,92.30000000000001,92.03204022305592
-11.054,88.0,88.46543525425845
-11.054,85.1,88.52164911613758
-11.053,84.45,88.65724378627384
-11.053,90.30000000000001,89.81862860218743
-11.051,89.55,90.5925389750569
-11.051,93.25,92.89101615198018
-11.051,93.05,92.78638385146995
-11.05,88.1,89.83994788358338
-11.05,85.75,88.47447891501356
-11.05,89.35,90.14751380428805
-11.047,93.85,93.455284171106
-11.047,93.8,93.55766387231006
-11.046,92.35,92.56927292755931
-11.046,90.0,89.96859846894714
-11.045,87.4,89.75638557370647
-11.043,89.75,90.47266080376606
-11.043,90.95,91.24736013803431
-11.042,89.85,90.43935185788956
-11.041,87.0,89.28053156366055
-11.04,90.15,90.6025718600645
-11.036,90.55,90.36331479080282
-11.036,90.69999999999999,90.45714635239834
-11.035,85.25,88.31835996995859
-11.035,93.65,93.40879737719875
-11.034,89.25,90.41649440846932
-11.032,93.25,93.16220002885744
-11.032,91.6,91.39509452425897
-11.029,92.5,92.59165538697245
-11.029,93.80000000000001,93.0665553388773
-11.025,89.1,90.05144405521618
-11.025,89.25,90.38045748148346
-11.02,88.55,90.0927410809245
-11.02,88.75,88.79003150236117
-11.016,89.4,89.42080822188109
-11.015,93.8,92.73141144036886
-11.013,92.3,92.50529629664976
-11.013,90.44999999999999,90.87784310493397
-11.012,89.1,88.8460902211115
-11.01,90.6,90.65092238201989
-11.009,87.94999999999999,90.32748108913964
-11.006,89.15,89.423088682611
-11.005,90.5,90.17940973314401
-11.003,91.19999999999999,91.56478363339595
-11.001,93.1,92.65922972610079
-10.998,91.85,92.51059000112245
-10.998,89.55,90.32164216761618
-10.995,89.0,89.63602094599936
-10.994,91.35,91.53674703324931
-10.985,90.85,91.08978352762625
-10.98,89.15,89.49343537247505
-10.979,90.0,91.13326593072006
-10.971,87.9,89.74734884104556
-10.971,87.0,88.32532259833053
-10.969,88.35,89.6025148445806
-10.968,90.0,89.6884266188399
-10.968,91.69999999999999,91.34267451254539
-10.967,87.19999999999999,88.75626665927864
-10.965,92.25,91.91639374130175
-10.965,88.9,90.09179891920606
-10.965,88.80000000000001,90.11155267019214
-10.964,86.30000000000001,88.30444749786952
-10.959,87.0,89.12004339005742
-10.957,90.1,91.00386248714571
-10.952,87.15,88.35326708873905
-10.952,88.1,88.77851674282722
-10.952,86.85,89.19392409012676
-10.949,88.80000000000001,90.78649430005042
-10.941,91.25,91.18744382821815
-10.938,90.35,89.55832438349032
-10.936,86.75,88.90938166288127
-10.936,92.4,92.12153900014476
-10.936,89.55,89.33278566122377
-10.932,87.35,89.93766077275744
-10.93,87.7,88.79881584874958
-10.915,87.69999999999999,89.08941192950715
-10.911,92.05,91.5279371586982
-10.906,87.35,88.75894954511675
-10.904,90.4,89.91343245578672
-10.901,87.15,88.1216054541374
-10.89,89.6,90.75386022826277
-10.878,92.7,93.71079278235649
-10.864,87.3,89.2628923749619
-10.863,86.4,88.00312417951929
-10.85,96.55,101.56409452482126
-10.846,85.75,88.09560154281539
-10.839,85.69999999999999,87.99212256455702
-10.835,86.8,88.13140056186974
-10.82,90.0,90.60569325289326
-10.818,85.44999999999999,88.1842538650111
-10.812,89.95,89.62810304568613
-10.804,92.5,92.60751917397434
-10.797,93.15,94.20165224829026
-10.796,86.15,88.26034062021508
-10.793,95.35,101.63895613346884
-10.781,94.1,100.2160156042412
-10.778,90.69999999999999,90.44811140625309
-10.776,95.80000000000001,95.05664404821738
-10.776,91.35,90.80928684810746
-10.758,93.55,93.93091719746133
-10.746,90.15,90.20221049750715
-10.74,89.7,90.49670081978651
-10.737,84.75,87.9317450900008
-10.734,90.25,89.9552041810544
-10.727,90.19999999999999,90.12853930744355
-10.721,91.05,91.45819912288572
-10.719,92.55,92.83071491392244
-10.706,93.5,94.08106177675396
-10.695,89.44999999999999,89.63437387447384
-10.688,92.45,92.50341522789493
-10.673,93.25,93.75168183624774
-10.659,99.3,100.74806842767885
-10.654,103.0,99.58500674984475
-10.645,92.30000000000001,93.32590722589057
-10.64,89.85,90.43572741189911
-10.61,92.5,93.19585917430888
-10.607,93.05,93.46052961047447
-10.585,92.44999999999999,93.13239745163888
-10.53,90.4,90.6037353654784
-10.416,90.1,90.78027335016728
-10.35,91.19999999999999,90.76708955010676
-10.338,91.35,91.22550220041475
-10.248,91.8,91.92467384908585
-10.231,92.3,92.92938815253457
-10.169,92.2,92.43005283178019
-10.16,104.25,100.04264676119708
-9.886,92.55000000000001,93.80078071683506
-9.647,92.8,93.5838501238697
-9.538,92.75,93.03751835103608
-9.515,92.8,93.36140736212387
-8.988,87.3,88.34427538973942
-8.813,92.05000000000001,91.71109688432347
