负压_kPa,实际温度_°C,预测温度_°C
-11.725,97.5,97.24107743392037
-11.725,97.69999999999999,97.13796608663232
-11.722,96.30000000000001,97.22346425763784
-11.722,95.85,95.04156435510404
-11.722,97.85,96.8891623726843
-11.721,99.3,98.6120085691775
-11.721,95.5,94.80859911988965
-11.721,94.65,94.1331564724519
-11.721,95.4,95.23222563067877
-11.721,96.6,94.7359426280257
-11.721,94.25,94.76108514737535
-11.721,96.4,96.04048295686982
-11.721,97.4,96.70490309182141
-11.721,98.7,98.76501895217656
-11.721,96.85,96.53961447924601
-11.719,96.85,96.71349156096045
-11.719,96.55000000000001,96.49854764631786
-11.719,99.94999999999999,99.30925773339315
-11.718,97.05000000000001,97.24432111099892
-11.718,97.7,97.53311247918057
-11.718,96.0,96.82811530127083
-11.718,96.2,96.77915692418638
-11.717,97.15,97.156316764597
-11.717,99.25,98.73288664157971
-11.717,100.8,100.5381255633598
-11.715,95.8,96.94970600681127
-11.715,94.94999999999999,94.29985931031494
-11.714,99.35,99.03302033378763
-11.714,97.1,95.41857216335472
-11.714,97.55,97.02687829316862
-11.714,95.45,96.24324972586362
-11.713,95.75,96.67684948134671
-11.713,94.80000000000001,95.00671220268237
-11.713,95.2,96.05026965417747
-11.713,97.35,96.37479288308616
-11.712,97.65,94.88324943678933
-11.712,97.8,97.68251772987084
-11.712,99.35,99.034866321619
-11.711,97.05000000000001,97.44482587572978
-11.711,96.19999999999999,96.13815134239043
-11.711,98.85,97.76576071452699
-11.71,96.0,95.08442146141904
-11.71,96.19999999999999,96.27786134119695
-11.71,99.95,98.45087309098724
-11.71,95.0,94.16020540605386
-11.71,96.2,96.63971222619627
-11.71,94.9,96.15534252637856
-11.708,94.25,95.32041123427561
-11.708,95.55,96.64732902611281
-11.707,100.3,99.46208029139554
-11.707,95.6,96.31131923765413
-11.707,96.30000000000001,96.57686418723338
-11.707,98.75,99.47710723626976
-11.707,96.5,97.15840072996765
-11.706,95.65,95.22905586860414
-11.706,99.65,98.88143356867175
-11.706,99.85,99.53231520767595
-11.704,96.2,97.10354699208656
-11.704,95.15,95.57839506412925
-11.704,95.05,95.86498321962702
-11.704,96.25,96.8079583669101
-11.704,100.44999999999999,99.45911826740515
-11.703,95.2,96.47949183570054
-11.703,95.80000000000001,96.25364582662048
-11.703,98.2,96.60493492586114
-11.703,96.45,96.51053678232714
-11.702,97.94999999999999,99.28578521918817
-11.702,97.80000000000001,97.68689825094499
-11.702,95.2,94.97464811008498
-11.702,95.25,94.70264905400211
-11.702,97.15,97.15126766247391
-11.7,92.75,94.87031480980455
-11.7,97.4,97.08230962231832
-11.7,97.5,97.43201862307208
-11.699,96.25,97.07417935872687
-11.699,100.5,97.91710313404653
-11.699,96.15,96.50713693970897
-11.697,99.44999999999999,98.86235120038526
-11.697,96.4,96.64112515377047
-11.697,97.1,97.15673920200946
-11.697,95.35,95.48773715606315
-11.697,92.6,94.92823354554928
-11.696,96.30000000000001,96.73118890810686
-11.695,96.94999999999999,97.8656484176307
-11.695,94.85,95.49331173037827
-11.695,98.65,97.58821264893761
-11.695,96.65,97.29682949155223
-11.695,95.9,96.07527407283109
-11.695,98.9,98.14360845330005
-11.695,98.1,98.98431606211855
-11.695,96.15,96.0906379319016
-11.694,95.0,93.86744969756906
-11.693,99.94999999999999,99.11481795298586
-11.693,95.4,96.27586319869484
-11.692,95.05,94.24563199967204
-11.692,96.1,94.59109240334139
-11.691,96.05000000000001,97.05058224224537
-11.691,97.85,97.16012232398616
-11.691,97.65,97.3401451299639
-11.691,96.94999999999999,97.31209693780013
-11.689,99.2,98.48419478875059
-11.689,96.80000000000001,97.22442731306876
-11.688,99.80000000000001,98.9666718928282
-11.688,95.1,95.71815509938706
-11.687,99.35,99.02754777095915
-11.687,97.45,96.99187160616948
-11.687,96.05,96.59367072589845
-11.687,98.05000000000001,96.51990143911884
-11.687,98.55,99.29694209438256
-11.687,96.80000000000001,96.9779269197573
-11.687,96.85,96.69244992421258
-11.685,97.4,97.23235644980763
-11.685,95.65,96.34513986728274
-11.685,93.6,94.96760777800019
-11.685,94.8,95.43541088288238
-11.684,98.5,98.70432309521811
-11.684,100.6,98.95374508083785
-11.684,98.25,98.98061199412368
-11.684,98.7,97.5383372218956
-11.683,95.5,96.0833319058565
-11.683,94.2,93.65821661542994
-11.683,96.1,96.79123839307277
-11.683,96.5,97.13727852291564
-11.682,94.65,95.64241658299876
-11.682,96.75,96.28462956329683
-11.681,93.94999999999999,95.31568459813974
-11.681,99.2,97.61600638687797
-11.681,95.35,95.45039647920878
-11.68,100.4,99.98443816406848
-11.68,97.4,97.27081580795405
-11.68,97.9,97.30425121017066
-11.68,95.7,96.2878366208978
-11.68,97.3,97.19268078488268
-11.68,95.35,96.70913902793274
-11.677,96.5,96.4586079153375
-11.677,96.85,97.07480178111142
-11.677,96.0,96.57989019722699
-11.677,95.3,93.96431011994483
-11.676,97.05,96.68639671574644
-11.676,96.5,96.17120627896138
-11.676,97.4,97.58873655562849
-11.676,95.19999999999999,95.53407177739753
-11.674,96.25,97.15254796628348
-11.674,97.35,97.68807159899139
-11.674,98.94999999999999,99.09481631351609
-11.674,97.5,96.9450188655133
-11.673,96.05000000000001,95.35909558294472
-11.671,95.0,95.03849288640819
-11.671,96.65,96.06058228152614
-11.671,97.85,98.15437889177318
-11.67,98.85,98.29140834084528
-11.67,92.5,95.06468688188866
-11.67,98.7,99.14113018616149
-11.67,95.4,95.81522697976776
-11.669,112.69999999999999,105.08139151967029
-11.669,95.75,96.57490272799097
-11.669,96.2,95.7948801017147
-11.669,96.9,96.27892368276551
-11.667,95.75,96.2231236816029
-11.667,97.25,96.72248389190489
-11.667,95.55000000000001,94.87297851977227
-11.667,99.80000000000001,99.69213872132111
-11.666,94.65,93.9230314515663
-11.666,97.7,97.34668710157317
-11.666,97.2,96.2442826372976
-11.665,97.75,98.56205577717736
-11.665,96.85,96.59053109580783
-11.665,97.05,97.28610582531634
-11.664,98.2,98.23022851994983
-11.662,99.5,98.88854469324275
-11.662,99.05000000000001,100.11877932348499
-11.662,95.55,93.90422848712787
-11.662,95.65,96.3953016132372
-11.661,96.35,96.30134144130972
-11.661,97.5,97.7885012196921
-11.661,94.85,95.35937238296678
-11.661,99.75,99.59685916011182
-11.659,94.5,93.70173006053253
-11.659,97.3,97.25128113340375
-11.659,99.85,99.30511860336772
-11.658,96.4,96.69374124398738
-11.657,97.45,97.6620274118163
-11.657,97.05000000000001,97.0625022496021
-11.657,96.15,96.26462640783512
-11.655,98.65,97.81166697229892
-11.655,99.4,97.64592194106358
-11.655,97.25,97.21831439336327
-11.655,97.69999999999999,97.18421919447312
-11.655,96.5,96.53549192503904
-11.655,96.65,96.39636444678536
-11.655,97.3,97.89679549610977
-11.655,99.3,96.9452203665504
-11.654,98.3,97.56207478206733
-11.652,95.69999999999999,95.87058430876115
-11.651,96.4,97.10436210451641
-11.65,94.0,96.33712932553007
-11.65,96.9,95.88239307514283
-11.648,95.6,97.03626873876549
-11.648,100.0,99.22142766951937
-11.648,95.55,95.2631347358116
-11.647,94.7,96.37576901864077
-11.647,98.85,97.75784035357856
-11.646,96.5,96.62851745621347
-11.646,95.15,95.20406963282959
-11.645,98.1,98.08636514529617
-11.645,96.1,97.10626941281659
-11.645,97.44999999999999,98.19347807882839
-11.645,99.05,98.32519747444445
-11.645,95.05,96.25871400840822
-11.644,96.3,95.78233082985638
-11.643,95.85,95.28649821613531
-11.643,96.55,96.40610621024915
-11.641,93.05000000000001,94.26273537291716
-11.641,96.65,96.79097363608847
-11.64,96.7,97.20172456372293
-11.64,97.05,97.99058771941863
-11.639,108.7,103.00374915382191
-11.639,96.85,96.79726988991084
-11.637,96.75,96.36641907864174
-11.637,96.35,95.38901489761368
-11.637,100.5,99.6554186299428
-11.637,98.05000000000001,97.7808456995849
-11.636,97.6,97.10634884164202
-11.636,99.9,99.41742753646987
-11.636,97.6,97.58715715943043
-11.636,98.1,98.46049018550931
-11.634,96.25,97.10795687886701
-11.633,97.35,97.70770842947232
-11.633,95.85,95.49999925561781
-11.632,98.8,99.11651317435161
-11.632,97.05000000000001,96.88334546546936
-11.632,96.5,96.24990623407679
-11.632,100.0,99.82372432720842
-11.629,97.65,97.49540210458005
-11.628,96.25,95.70191171283433
-11.628,97.55,96.97369035534253
-11.627,95.85,94.83051981329398
-11.627,94.75,94.59009530555404
-11.627,97.65,97.40479926404532
-11.626,95.1,93.62456056042154
-11.625,95.19999999999999,94.76191909441307
-11.625,97.4,96.9248054562668
-11.625,99.85,99.1804507599132
-11.624,96.4,96.88086274708675
-11.622,96.95,96.88129098463935
-11.622,96.7,96.54842744073622
-11.622,99.7,99.59194250459495
-11.62,97.25,97.07349175555304
-11.62,96.9,96.03499327732202
-11.62,97.4,98.01202144846249
-11.618,97.1,97.034842121882
-11.617,96.1,96.76892362448663
-11.617,96.9,96.68788025615201
-11.617,96.25,96.15836946751313
-11.617,98.0,97.71008804170607
-11.615,97.75,97.39001250709853
-11.615,97.4,97.62601440595445
-11.615,97.15,96.9362095665472
-11.615,97.0,96.15639494241009
-11.615,97.75,97.50055516586721
-11.614,97.8,97.38600727451852
-11.613,97.69999999999999,97.51971770358016
-11.613,95.65,94.445327896624
-11.613,97.0,96.95161343354005
-11.611,94.75,94.6535768241389
-11.611,96.1,95.32496798594777
-11.611,99.55,99.37941372270825
-11.611,96.8,96.65423724116525
-11.61,96.4,96.50082300523145
-11.61,96.05,95.34582514326578
-11.61,96.6,96.46854020910726
-11.609,96.2,95.30173497972986
-11.609,93.45,94.34515186283686
-11.608,96.35,97.02577072276269
-11.608,106.25,101.02228295056742
-11.608,97.75,97.7674955919606
-11.606,95.35,95.55750545306255
-11.606,96.35,96.3121632024946
-11.604,97.2,97.4768381809932
-11.603,100.1,99.08678578633567
-11.602,93.6,96.21753895260723
-11.602,99.65,98.87706814820966
-11.602,94.25,94.6321013017507
-11.599,88.3,93.57315220532793
-11.599,96.55,97.10120810251317
-11.598,98.5,97.6173904957637
-11.598,99.4,97.24403254761201
-11.598,99.05000000000001,97.79379907172589
-11.596,97.45,96.97294718367237
-11.595,97.0,96.27473899731277
-11.595,96.15,96.03517400237669
-11.595,94.85,96.36409221168155
-11.594,97.15,98.16922353605938
-11.594,99.65,98.8164314343962
-11.594,99.6,99.22209561860454
-11.594,99.7,99.29580836489173
-11.592,97.1,97.51833418123537
-11.592,98.95,99.69494991462219
-11.592,99.94999999999999,100.49218530441223
-11.592,102.15,99.34573093351518
-11.59,95.9,95.78448206543572
-11.589,96.55,96.217888281104
-11.588,98.75,99.25636505386464
-11.588,97.85,98.98094931372124
-11.588,96.5,96.19393547585179
-11.587,97.35,97.6628245563388
-11.584,98.35,98.53835764857659
-11.583,97.35,97.71307118035521
-11.581,95.45,95.24617335024722
-11.581,92.85,95.18609727876532
-11.579,95.6,95.3147230764162
-11.579,98.19999999999999,99.08983850797571
-11.579,95.55,94.97106200479377
-11.578,97.45,97.97961769968954
-11.578,95.5,95.9253452323538
-11.577,99.80000000000001,98.6928890511718
-11.576,97.25,97.05129944308834
-11.574,97.55,97.96627789519101
-11.573,100.05,100.55366700682963
-11.572,100.25,100.02333339619626
-11.572,97.3,97.58558338270262
-11.569,96.19999999999999,96.0805671480454
-11.568,97.75,98.60009757171363
-11.568,97.55000000000001,97.10300266750647
-11.568,97.25,97.14667740944812
-11.564,98.95,97.15475390691756
-11.564,98.9,98.35102382317548
-11.562,97.05,96.5876661386315
-11.562,96.9,96.43089237162347
-11.561,98.25,97.11462216498334
-11.561,96.25,96.81527348301447
-11.561,98.5,97.5616069904974
-11.559,119.4,108.16233981346701
-11.553,97.9,97.67158396324149
-11.551,97.45,97.2712399254769
-11.55,91.55000000000001,94.99893093816529
-11.547,98.5,97.79830498440018
-11.547,97.85,96.61058646859215
-11.547,96.30000000000001,96.30310805090726
-11.547,97.94999999999999,96.5040386453662
-11.547,100.5,99.79941467432323
-11.544,98.65,98.10015924020655
-11.542,100.05,99.7242264235546
-11.541,99.55000000000001,99.92618031389055
-11.541,98.7,99.35391881537994
-11.54,95.75,96.77343552791125
-11.537,97.75,97.72285583675372
-11.537,96.30000000000001,95.65991614436352
-11.537,96.3,96.83049824477457
-11.537,97.3,96.3962621645064
-11.536,97.8,95.96371844909233
-11.536,98.15,98.0355269110325
-11.535,91.05,95.12506744215972
-11.532,94.5,94.58209742660644
-11.532,96.05,96.06047257137327
-11.531,98.5,98.02294210195336
-11.528,97.1,97.29625383609725
-11.528,96.0,96.58377618442792
-11.528,99.4,99.08700505291301
-11.527,97.05000000000001,97.24546970407069
-11.527,96.55,97.11936734665208
-11.525,97.3,96.54559104652404
-11.524,96.75,97.03506294428553
-11.518,96.1,96.23998683605033
-11.518,97.2,97.32850612963932
-11.517,97.2,96.33242400906819
-11.516,93.5,94.97706375240149
-11.514,100.95,100.72874222956301
-11.513,93.35,95.04355667023933
-11.513,99.1,99.10216331491368
-11.513,98.45,98.21466414728474
-11.513,98.85,98.42225412617582
-11.511,97.75,97.2294711662115
-11.511,97.7,97.25485047847157
-11.507,100.8,100.74092683232482
-11.506,96.55000000000001,97.04993332104323
-11.506,96.65,97.10666895620409
-11.505,97.85,97.08755819890851
-11.504,97.95,96.5088149123134
-11.503,97.4,96.21275175705573
-11.502,101.3,100.57229888327507
-11.499,96.15,95.58211163048796
-11.499,98.4,98.86022725109265
-11.498,94.05,95.21123551396913
-11.497,97.19999999999999,96.23390489985235
-11.495,104.35,100.30437879941762
-11.495,96.2,97.49482133566661
-11.495,97.15,96.38565531105601
-11.494,95.75,96.14681408990694
-11.491,99.35,97.38351344124081
-11.49,100.55000000000001,100.46473305697222
-11.488,91.05,95.40087275547117
-11.485,96.9,96.97894773757704
-11.485,100.4,99.35631478550955
-11.485,98.5,98.01041784636536
-11.484,97.35,96.47627217125361
-11.481,100.0,99.9180143964358
-11.481,95.15,96.59488741816497
-11.481,98.5,97.96466207929596
-11.48,96.80000000000001,97.16249970284062
-11.477,94.55,96.45660794342108
-11.476,97.05000000000001,95.7148419045636
-11.476,90.6,95.0599874214808
-11.476,97.65,96.30088487778745
-11.474,98.55,98.27965090839632
-11.467,99.5,97.85838168498293
-11.467,97.45,96.13783665458409
-11.465,98.75,98.50832746086034
-11.464,96.15,96.02413222348585
-11.464,94.55000000000001,96.33079404142916
-11.46,98.9,98.97395641866562
-11.457,99.55,98.80719778011219
-11.457,96.85,96.38671491587357
-11.455,95.69999999999999,96.1278026531777
-11.454,96.7,96.60441253478571
-11.454,95.1,95.67290674382811
-11.454,96.35,95.37223001209173
-11.45,95.75,94.9769045518896
-11.449,93.45,94.63713710274006
-11.447,91.1,95.39038419751759
-11.447,96.35,95.82550171553225
-11.447,95.15,97.25451170758063
-11.447,95.94999999999999,96.97981490834877
-11.446,96.9,96.19325896156923
-11.441,97.0,96.68217468184534
-11.439,95.44999999999999,96.39463450338609
-11.439,101.1,100.0442604265448
-11.438,91.1,94.16667662447152
-11.438,99.0,99.01092713408994
-11.432,99.5,99.56303114820751
-11.43,91.1,94.87668963747866
-11.428,91.6,94.4242946052789
-11.428,93.85,95.55193075573423
-11.428,94.4,96.97608644224786
-11.428,96.15,97.78518127760522
-11.427,96.19999999999999,96.58424820663221
-11.424,90.7,94.99966176030004
-11.424,96.35,96.46129108754023
-11.423,96.15,96.84693307531235
-11.418,100.1,98.94442466715358
-11.416,93.7,96.4647374434391
-11.413,100.2,99.0063445290007
-11.409,96.9,96.74106463778124
-11.406,88.4,94.41311606559458
-11.404,97.95,96.91649123657496
-11.404,97.35,96.28408937576853
-11.399,93.05000000000001,95.24774077867845
-11.391,95.95,96.53089211815241
-11.39,96.45,96.26313477567449
-11.379,94.25,95.35259767665737
-11.379,95.5,95.38980930722465
-11.378,95.5,96.39285023387906
-11.378,96.1,97.17322033329208
-11.376,95.65,96.44208548512306
-11.375,95.9,96.56429903281169
-11.374,94.19999999999999,96.38943220099335
-11.372,91.25,95.01066100650128
-11.372,92.2,95.1273916891896
-11.368,96.3,96.40588206770556
-11.368,94.55,94.97356711335289
-11.362,92.1,95.01362090329845
-11.361,95.94999999999999,95.59765801457068
-11.358,98.95,98.23242241771035
-11.357,93.3,94.79877956499308
-11.354,90.94999999999999,95.03337360853973
-11.354,96.3,97.43974172812062
-11.353,97.65,96.447360484693
-11.35,91.95,95.47965372125054
-11.35,93.30000000000001,94.95451831641401
-11.35,99.94999999999999,99.1530082611364
-11.349,96.5,96.35792066616447
-11.348,93.85,95.29015378713716
-11.348,95.65,97.06041876498195
-11.345,95.15,96.00010609930739
-11.345,95.69999999999999,96.3601158237436
-11.341,95.45,97.33222769826293
-11.339,95.35,96.67459487903783
-11.338,96.85,96.53769082702978
-11.335,94.35,96.49392761230187
-11.334,98.44999999999999,97.48941385496448
-11.33,96.15,95.90393855495239
-11.328,95.9,96.59923317618644
-11.328,94.9,95.47377767034811
-11.327,95.2,97.17831006727766
-11.325,97.85,97.47548793185965
-11.32,94.8,96.74041841997075
-11.32,98.0,96.5367555127276
-11.315,94.0,94.89888759188459
-11.315,95.30000000000001,96.95963638796646
-11.315,95.5,96.59532880053733
-11.312,93.6,94.97083675406574
-11.311,93.5,95.07814359521365
-11.301,92.19999999999999,95.19088282523678
-11.3,94.35,96.35307172138742
-11.296,94.85,97.0816611650103
-11.296,92.55000000000001,95.24340807201801
-11.296,95.19999999999999,95.50968239748836
-11.294,94.25,96.37874487489393
-11.291,95.8,96.18362906002278
-11.29,129.25,113.37198287882903
-11.287,94.85,96.93032746257308
-11.279,92.35,95.16496189680768
-11.276,94.4,96.52969860238242
-11.271,88.6,94.98912781852869
-11.268,96.0,96.52086735847152
-11.267,94.8,95.21026850972783
-11.265,99.05000000000001,98.38606785898536
-11.263,95.55,96.90757016799131
-11.259,95.3,96.99270891676484
-11.259,95.25,96.0772065762526
-11.251,99.2,98.86862739490837
-11.246,95.35,96.4517449103496
-11.239,97.35,97.45326926484896
-11.235,95.19999999999999,96.97643486602631
-11.233,94.6,96.33576458674624
-11.228,95.9,97.39256246406988
-11.222,94.3,96.37147988334986
-11.221,94.75,96.2064236023069
-11.221,94.65,95.43600736360733
-11.214,90.2,95.05836125906957
-11.211,95.0,95.14782663119948
-11.205,89.35,95.13977100698996
-11.204,95.05,96.46832508003037
-11.201,94.45,95.61375246752927
-11.2,91.05000000000001,95.04725236671665
-11.2,94.5,96.41536125974508
-11.197,93.05,96.01404633417631
-11.194,94.6,96.4020811182315
-11.191,93.8,95.54267110518965
-11.189,96.4,97.40108230618702
-11.186,95.65,95.28059341927504
-11.185,93.3,95.67092325276025
-11.179,93.2,96.02765113697134
-11.178,94.85,96.19947891518332
-11.177,93.4,96.0905111618555
-11.174,93.35,95.14470513510035
-11.171,94.8,96.54295602435661
-11.17,98.55000000000001,97.84589296471233
-11.17,94.3,96.41507410454857
-11.164,95.80000000000001,95.28797615505131
-11.158,95.3,95.97651853810348
-11.156,94.9,96.23035947492936
-11.153,97.4,98.00735162448704
-11.152,93.2,95.33915184688531
-11.145,92.55,95.45281204916778
-11.145,96.75,97.82649562960506
-11.145,95.19999999999999,96.29826236753264
-11.145,94.7,96.54920024997703
-11.142,94.0,96.66623297460268
-11.142,93.75,96.32645323801742
-11.14,96.4,97.66546324342296
-11.137,94.8,96.32816282568173
-11.137,95.5,96.94401667994832
-11.136,95.05,96.35839644039338
-11.135,95.35,96.85461825157068
-11.131,95.05,95.44282809532001
-11.126,99.05,99.06457693960762
-11.126,94.45,96.13891253183901
-11.121,95.0,96.2785631080949
-11.112,100.55,99.95827777278451
-11.111,100.35,100.42532206169702
-11.111,94.6,96.32224348000186
-11.108,99.5,99.58169275687226
-11.107,95.0,96.28394503363191
-11.107,93.35,96.5263090813205
-11.104,97.85,98.33292944793276
-11.103,94.95,96.23901989871888
-11.1,95.35,96.47274442725258
-11.098,93.4,96.84979779579506
-11.098,96.9,98.17884783833057
-11.095,95.75,96.43123298622682
-11.092,93.3,97.2623761380317
-11.092,95.80000000000001,96.47266704911405
-11.089,93.35,96.23775010304485
-11.086,94.85,96.18646570411197
-11.086,94.9,96.54850073557729
-11.079,93.94999999999999,97.24439604276019
-11.075,97.19999999999999,96.84753915120442
-11.066,94.85,96.22283098080972
-11.063,95.69999999999999,97.94781509154348
-11.061,91.85,95.0984791781613
-11.054,98.95,98.43717462047529
-11.052,96.25,96.98054997595241
-11.051,95.1,96.73226459214263
-11.047,94.85,97.96505396870988
-11.047,97.4,97.51181093178417
-11.036,93.80000000000001,96.14401476219658
-11.034,94.19999999999999,96.189131266855
-11.03,96.4,97.92314299945447
-11.03,97.35,98.10201868658392
-10.998,99.75,99.63012363600205
-10.996,100.65,100.655438555137
-10.984,96.75,97.95517403360951
-10.977,98.69999999999999,97.47404119542392
-10.971,94.0,93.7878560493669
-10.962,93.1,95.26896275933427
-10.95,101.05,99.38131931210756
-10.947,100.45,99.88119048605787
-10.925,92.9,97.68991782278285
-10.91,95.45,96.85119844448558
-10.91,93.25,97.69636130387575
-10.862,100.25,99.91825386050571
-10.854,99.95,99.46030387632369
-10.853,101.4,100.69386235212866
-10.779,100.45,99.68145432368355
-10.749,101.75,100.97300688413706
-10.732,100.05,99.8676171511572
-10.713,100.69999999999999,100.03111543818959
-10.706,101.15,100.9498064029614
-10.522,96.5,97.10459619642991
-10.465,100.94999999999999,99.03553378943043
-8.445,138.25,112.04634351365088
-7.187,128.55,112.05052555356596
-7.033,109.95,105.14625558867469
