负压_kPa,实际温度_°C,预测温度_°C
-14.361,82.3,82.80018548489232
-14.361,83.95,83.8093947933319
-14.36,84.05000000000001,83.92629128500056
-14.36,84.1,84.25436117087801
-14.36,83.6,83.82468224360622
-14.36,82.4,82.26386194647742
-14.359,83.55,83.69662601995118
-14.359,84.55000000000001,84.10657656598335
-14.357,82.8,82.27401744243073
-14.357,83.69999999999999,83.44068493853663
-14.357,84.65,83.94548234303025
-14.356,82.5,82.73307356922076
-14.356,82.55,82.0168949575441
-14.356,84.1,84.91758119552831
-14.355,85.0,85.14365014810011
-14.355,83.65,83.86099802663793
-14.355,84.0,83.8973993559443
-14.353,83.85,83.94876050115334
-14.352,83.5,83.76898106287187
-14.352,82.25,82.75351450743501
-14.352,82.30000000000001,82.8154575635605
-14.352,84.8,84.45239180238411
-14.352,83.95,84.21815285065281
-14.35,84.75,83.98416787061969
-14.349,83.55,83.54438870361716
-14.348,83.69999999999999,84.44773572508467
-14.348,84.80000000000001,85.10270384046024
-14.346,84.5,84.5050336403114
-14.346,82.95,83.28667293260902
-14.346,84.15,84.34718532515438
-14.346,83.85,84.15507236425825
-14.346,83.6,83.67810257494315
-14.345,83.45,83.37666091274838
-14.345,82.25,81.88059978494614
-14.345,84.55,84.06080051792907
-14.345,82.7,82.84953363802677
-14.345,84.7,84.48732195607495
-14.343,83.2,83.90596796624268
-14.343,82.35,81.9143086073161
-14.342,82.9,82.02251430892902
-14.342,84.25,83.89822227812633
-14.341,82.69999999999999,83.08716454882703
-14.341,83.05000000000001,83.66427373678182
-14.341,83.15,83.46282785607767
-14.341,83.55000000000001,83.48925790098177
-14.339,83.25,83.0411747876118
-14.339,84.35,84.0084487266281
-14.339,83.1,83.28083997474162
-14.338,82.65,82.87052970506728
-14.338,85.6,86.63779096100134
-14.338,83.69999999999999,83.99795480174721
-14.338,83.05,83.07459826025953
-14.338,84.75,84.69365912782827
-14.338,82.94999999999999,82.04868460310938
-14.337,84.1,83.95040525675364
-14.337,83.4,83.53658004930998
-14.337,84.0,83.93204173212743
-14.337,84.75,84.68435653621707
-14.337,82.3,82.0813903772095
-14.337,84.4,85.13328155583619
-14.336,83.8,83.48462270060482
-14.336,84.35,84.89176727037616
-14.336,84.55,84.73146202837773
-14.335,84.2,85.15139130996421
-14.335,84.15,83.9324061792352
-14.335,82.55,81.86559364810391
-14.335,83.05000000000001,83.440400704182
-14.335,85.15,85.14797967227616
-14.335,84.75,84.61303875216858
-14.334,83.55,83.70297493157814
-14.333,83.0,82.84174215093785
-14.333,83.0,82.79072182597726
-14.333,82.85,82.87389305041694
-14.333,83.25,83.23076962420352
-14.331,83.15,83.47101527094425
-14.331,84.9,84.95665901449546
-14.331,83.55,83.40514200048824
-14.331,84.6,84.96881605064385
-14.33,84.65,84.43281145786631
-14.33,83.55,83.3106650556631
-14.33,83.5,83.46551610556922
-14.33,84.65,84.4983473545583
-14.329,82.05000000000001,82.12539140474364
-14.329,83.9,83.98186966412553
-14.329,84.0,83.88501584851711
-14.329,83.55000000000001,83.8794104047093
-14.327,83.7,83.79322613342752
-14.327,83.6,83.60647988436173
-14.327,84.4,83.99142149474933
-14.327,85.25,84.95571015618916
-14.327,84.15,84.0106153749675
-14.326,85.19999999999999,84.96084346324955
-14.326,83.75,83.6566191528152
-14.324,85.0,84.70137990264368
-14.324,82.95,82.8373984867494
-14.324,83.6,83.63111277438895
-14.324,82.8,83.50559768091291
-14.323,83.2,83.3967992164614
-14.323,83.75,84.19373829455789
-14.323,83.75,84.52064769470925
-14.322,84.15,84.12321775194334
-14.322,83.85,83.75612332521673
-14.322,82.9,83.33160524685964
-14.322,85.1,84.92645206483155
-14.322,83.85,83.70327494119871
-14.322,83.5,83.70282535318549
-14.32,83.19999999999999,83.28723358590098
-14.32,83.35,83.55003977228735
-14.32,83.65,83.42689760308491
-14.319,83.25,83.43532260427787
-14.319,83.55000000000001,83.82147905047158
-14.318,83.7,83.04780521771058
-14.318,82.7,83.12397170983172
-14.318,83.05,82.85526068274214
-14.318,83.25,82.51209577490282
-14.318,83.94999999999999,83.9399058995289
-14.317,85.05000000000001,84.4203132529415
-14.317,84.05,84.20056973172181
-14.317,84.45,84.9945428490122
-14.317,84.55,84.28168415109675
-14.317,84.55,84.68505916791334
-14.316,83.8,83.69590748058242
-14.316,83.19999999999999,83.314632721958
-14.316,83.9,84.0616969135003
-14.315,84.4,84.10469346021495
-14.315,83.45,83.05992052369828
-14.315,83.3,82.9041660756568
-14.315,83.5,84.1295914149658
-14.315,85.19999999999999,84.48794860567826
-14.315,85.30000000000001,84.96782270481104
-14.315,82.75,83.11272347096944
-14.313,83.8,83.82977806381227
-14.313,83.94999999999999,84.00312267867074
-14.313,83.65,84.27499208696227
-14.313,83.9,83.99736897045713
-14.312,84.1,84.06912413634787
-14.312,83.3,83.37798951016289
-14.312,83.1,83.36142145696833
-14.311,84.15,84.16700628272957
-14.311,83.15,83.20925829207613
-14.311,82.4,83.59399357859368
-14.311,85.25,84.78987478228183
-14.311,83.95,83.69298974131956
-14.311,83.45,83.60465458186417
-14.309,82.94999999999999,82.59474183722286
-14.309,84.0,83.5605294641493
-14.309,83.8,84.01079775083531
-14.308,83.5,83.69806006363793
-14.308,84.69999999999999,84.15052988021797
-14.308,83.35,83.34385718661699
-14.306,84.8,85.23032670643573
-14.305,83.25,83.41583637393434
-14.305,84.55,84.83766026064518
-14.305,84.4,83.8362048256449
-14.304,83.95,83.66874240196219
-14.304,84.25,84.1238145942374
-14.303,83.15,83.44373353067601
-14.303,83.55000000000001,83.56279048047193
-14.301,83.6,83.70394699747112
-14.301,84.25,83.75863223653731
-14.301,83.7,84.45679273174422
-14.301,85.35,85.27010159568862
-14.3,85.19999999999999,85.04902107999864
-14.3,83.44999999999999,83.19989367375649
-14.3,84.2,83.8582111390238
-14.3,84.25,84.42019525224924
-14.299,83.2,83.04816229850503
-14.299,83.4,82.1825356598765
-14.298,83.94999999999999,83.85555998739964
-14.298,83.1,82.4790092288076
-14.297,84.9,84.47231088396357
-14.296,83.65,83.82104177960655
-14.296,84.6,84.87452278872519
-14.294,85.1,84.94581378120684
-14.293,83.6,83.66407263268017
-14.293,84.75,84.95445050880376
-14.292,83.55,83.76163610770553
-14.29,83.35,82.20820202475136
-14.29,84.1,84.26380361284279
-14.289,84.15,84.00195333987345
-14.289,83.65,83.68894430260796
-14.289,84.8,84.61881185108774
-14.289,84.35,83.80598991104843
-14.287,84.19999999999999,83.77423559068214
-14.287,84.69999999999999,84.93410966780851
-14.287,85.25,85.23135355901088
-14.287,83.4,83.43954220379605
-14.287,85.05000000000001,85.05183648300799
-14.286,85.7,85.04810250043681
-14.286,83.45,83.8918923097478
-14.286,84.75,84.86338827326917
-14.285,83.5,83.91217444465241
-14.283,83.44999999999999,83.88693137143247
-14.282,84.05000000000001,84.34734187987917
-14.282,83.94999999999999,83.77093885706616
-14.282,83.4,83.16939663726977
-14.281,84.9,85.17682672832233
-14.281,83.9,83.71420914705199
-14.281,83.65,83.42016820059904
-14.281,84.8,83.90086576940615
-14.281,84.85,84.3034226648232
-14.28,83.7,83.92584053726678
-14.28,86.5,85.65308964859513
-14.279,84.55000000000001,84.63133155071093
-14.279,83.45,82.08064190187827
-14.279,84.3,84.31604701479972
-14.278,83.69999999999999,83.71209909154287
-14.278,84.75,84.44237036470827
-14.276,83.45,83.59162545975734
-14.276,84.30000000000001,84.44166254026233
-14.276,83.75,83.69757548117525
-14.275,83.95,83.99445584964143
-14.273,83.3,83.53804050033251
-14.271,83.44999999999999,83.72391984520796
-14.271,85.6,85.3226098613243
-14.27,84.75,84.56855911521066
-14.27,85.25,84.61342586286521
-14.27,83.35,83.4024971176469
-14.27,81.05000000000001,82.0374946002257
-14.27,84.9,84.89573683261852
-14.27,84.1,84.0450709552693
-14.268,84.35,86.52275297218252
-14.267,83.0,83.03883606434653
-14.267,81.25,81.95288185619262
-14.267,83.4,83.36260115762445
-14.266,81.1,82.04486204659244
-14.266,83.75,83.64536366582746
-14.266,83.45,83.81359492742635
-14.266,83.85,83.7348123644621
-14.266,80.95,81.97149261741147
-14.264,84.05000000000001,83.80763186619447
-14.263,87.3,86.08034644723075
-14.262,83.69999999999999,84.0465492681137
-14.261,83.8,84.13594282025464
-14.26,81.4,81.91674605959197
-14.257,84.05,83.74171471463937
-14.255,85.0,84.52003008241935
-14.255,84.4,83.95165674065237
-14.253,84.35,83.83210964040023
-14.253,83.65,83.56852879941765
-14.253,81.3,81.43346870989436
-14.252,82.9,82.68983760931992
-14.252,83.4,83.39778967275583
-14.251,83.3,83.57159489920869
-14.251,84.35,84.05404718728857
-14.25,83.45,83.88445514528927
-14.249,83.65,83.05812241671848
-14.249,82.94999999999999,83.17112433225918
-14.246,84.85,84.32597790128445
-14.244,83.15,82.84123537202375
-14.244,83.6,83.6628019813703
-14.243,83.4,83.48174720037512
-14.242,82.9,81.93225609091017
-14.24,83.5,83.53485529459995
-14.24,83.85,83.6177492703188
-14.238,83.75,83.38403930698364
-14.237,81.6,81.88523900807994
-14.237,81.4,82.73079793999935
-14.236,81.5,81.31542897959632
-14.232,83.9,83.33042542923255
-14.232,81.65,82.21961847074839
-14.232,82.95,83.07606694425807
-14.231,84.1,83.83044251856823
-14.231,84.1,84.26147724905954
-14.23,84.65,81.96751148407579
-14.227,83.55000000000001,81.99935903106709
-14.227,83.05,82.73228019544814
-14.227,83.9,84.1002801700364
-14.226,83.80000000000001,83.50148663274148
-14.226,83.5,83.18381940811531
-14.226,94.7,93.59204033553782
-14.225,82.95,83.1719190345238
-14.225,83.2,81.98614325392711
-14.223,83.2,83.21813003745079
-14.223,83.6,83.63966261769177
-14.223,85.65,85.6955780146028
-14.222,83.55000000000001,83.3170568338111
-14.22,82.7,83.16132852121208
-14.219,84.0,84.24775781159966
-14.219,97.19999999999999,94.01260773015335
-14.219,82.69999999999999,83.46217084556834
-14.218,81.55,81.29946331164491
-14.218,82.15,81.87558279992899
-14.218,83.15,83.20502861787863
-14.216,82.6,83.12950643459094
-14.216,83.3,83.5043078367854
-14.216,82.95,82.27709415361151
-14.216,84.2,84.42058200950515
-14.215,84.1,84.13592088009733
-14.214,92.4,91.33208034583079
-14.213,82.2,82.5481518975904
-14.212,81.55,81.87230974598982
-14.212,82.35,83.10852735876222
-14.212,83.35,82.87081758981516
-14.21,82.65,82.06701916329104
-14.21,82.6,82.31142314844503
-14.21,90.30000000000001,89.24336364202489
-14.21,81.45,81.93873969664739
-14.21,82.75,83.42558604134335
-14.208,84.25,84.20324767357889
-14.208,83.69999999999999,81.59347920573974
-14.208,81.75,81.97263128148784
-14.208,81.6,81.90848192674746
-14.206,83.0,83.13622262091143
-14.206,81.15,81.8276867857426
-14.204,82.55,83.24258351517219
-14.204,82.9,83.07630667928608
-14.204,82.65,82.18962746168565
-14.204,83.35,81.55891738420641
-14.204,81.95,82.06541916292882
-14.204,81.9,82.15179642880686
-14.204,81.75,82.01324390435148
-14.203,82.6,83.19848010269212
-14.203,82.75,82.28706939798803
-14.201,81.95,81.96308554270202
-14.2,81.5,81.28254935833996
-14.199,84.19999999999999,81.67755239469716
-14.197,82.4,83.03071520235716
-14.197,83.5,83.5285413920026
-14.196,83.15,82.89533330712946
-14.196,84.80000000000001,84.67830267622313
-14.196,81.8,82.10142971298535
-14.195,81.15,82.14983452669505
-14.195,83.9,83.72158204878734
-14.195,82.9,82.80562362997988
-14.194,81.65,83.33967953522702
-14.194,84.4,83.5234095618234
-14.192,83.25,83.53380290277077
-14.192,83.9,84.08126523576244
-14.192,82.3,82.86768930536294
-14.189,82.35,82.24053270350751
-14.189,80.94999999999999,81.80121844531348
-14.189,82.7,83.43250272345189
-14.188,85.35,85.34535630863009
-14.186,82.15,82.05240413099692
-14.185,87.5,86.69883400286007
-14.185,82.8,82.6875158988564
-14.185,83.9,84.30996514788254
-14.183,82.5,83.43756883964967
-14.181,82.44999999999999,82.06723806450155
-14.181,83.0,82.80933013013637
-14.181,81.75,81.7178155207746
-14.181,82.85,81.45847641318224
-14.18,82.65,82.09768825245919
-14.177,81.85,82.16883467866481
-14.177,82.80000000000001,82.08829562467946
-14.175,80.75,82.04871637658493
-14.175,87.5,87.35127103297548
-14.175,80.65,81.92719512379993
-14.175,82.44999999999999,82.08108912069771
-14.174,82.0,82.81983492641903
-14.174,82.55,81.45758499528931
-14.174,87.05,87.27212840205198
-14.171,81.15,82.1143196749731
-14.17,82.44999999999999,82.18901842799123
-14.169,82.7,83.25900035304261
-14.169,86.55000000000001,87.01320955217898
-14.169,82.55,83.0544359391969
-14.167,82.55,83.10328221116535
-14.167,85.05000000000001,85.21645883179102
-14.166,84.0,84.9027919809878
-14.166,83.6,84.11235467086958
-14.166,82.5,83.07258926343161
-14.166,83.25,83.58618353055552
-14.162,81.85,82.19067056820421
-14.16,83.0,82.23876425189681
-14.16,82.75,82.07652840375445
-14.159,83.05,82.35673606261155
-14.159,86.1,87.00678506937282
-14.159,84.05,84.29120474610772
-14.158,82.25,83.20932772167087
-14.158,85.85,85.8119089634584
-14.158,82.6,82.5622800657672
-14.158,83.55000000000001,83.53419003643495
-14.158,80.65,81.9120312413497
-14.157,82.85,83.24163570417033
-14.157,85.95,86.83855576044371
-14.157,83.4,84.02596467350197
-14.157,82.94999999999999,83.43279133574806
-14.156,82.65,83.09102980185338
-14.155,82.3,82.32747028862615
-14.155,83.3,83.51303768484495
-14.153,84.1,84.592519639485
-14.153,83.0,83.12407042068426
-14.152,82.9,83.48452531708386
-14.152,83.1,84.25851031763295
-14.151,85.3,85.29452535935968
-14.149,86.05000000000001,86.90484106753738
-14.148,83.80000000000001,83.80320179632605
-14.147,83.30000000000001,84.47963279622573
-14.147,83.7,84.88177034809192
-14.147,82.6,82.77191099240814
-14.145,83.5,84.05142355453927
-14.144,84.0,84.56516975403494
-14.144,82.65,83.3501720484332
-14.143,82.35,82.35988472879309
-14.141,84.0,84.23785468324313
-14.138,82.3,81.92308245269261
-14.136,81.19999999999999,82.75032775744421
-14.136,85.75,85.49311697478885
-14.134,83.35,84.33096735547446
-14.133,85.44999999999999,85.3142165656891
-14.133,82.5,83.19125284771225
-14.132,83.6,84.3307467345543
-14.132,81.1,82.15316006128852
-14.13,85.6,85.19819166603432
-14.129,83.9,84.43003460843646
-14.129,81.2,82.20811397330715
-14.127,81.15,82.09259843223566
-14.125,82.9,83.40668623384047
-14.123,84.1,84.60895237053207
-14.119,84.45,84.80530475427737
-14.118,83.5,83.80498453759125
-14.113,83.44999999999999,83.74267172257801
-14.11,83.5,83.8292278937168
-14.11,81.35,82.20577246129601
-14.108,81.45,82.84156745553057
-14.108,82.35,83.67536307522867
-14.107,83.3,83.53219431558
-14.104,81.4,82.80014801074422
-14.104,83.4,83.57345344656247
-14.103,81.55,82.35330716699403
-14.1,83.85,84.27691898774023
-14.1,86.2,84.67472626993634
-14.1,84.6,84.84796620383632
-14.1,81.45,82.23447318348968
-14.097,86.25,85.41380366217923
-14.097,81.6,82.84495946543107
-14.097,84.55,84.78269382675431
-14.093,85.69999999999999,85.27125049807114
-14.091,86.4,86.04883564787596
-14.083,85.35,85.13158103341499
-14.08,83.15,82.9731645637142
-14.073,86.05,86.28555072678326
-14.072,81.5,82.79116042653354
-14.07,81.9,82.20372965773475
-14.067,86.9,85.5349224879851
-14.063,84.75,84.75723884174192
-14.063,86.15,86.09112644597039
-14.063,86.80000000000001,85.56950393141804
-14.059,81.1,82.1385752031566
-14.059,81.7,82.77077880380155
-14.058,86.0,86.15001191690426
-14.058,85.05,85.54261723618538
-14.052,86.19999999999999,86.10061370919375
-14.048,84.9,84.8250311564088
-14.044,84.05000000000001,86.19518257584913
-14.043,84.25,84.53214001459962
-14.04,84.5,91.66093316801725
-14.037,84.2,84.11940622126893
-14.037,91.4,91.72500627032741
-14.035,86.15,86.08516047872465
-14.034,84.85,85.18561172650088
-14.032,84.05,85.42143855025977
-14.028,83.85,84.11431393322809
-14.026,84.19999999999999,83.84134728892266
-14.026,84.19999999999999,83.90634490033581
-14.02,84.25,84.13471886440249
-14.014,83.9,83.77211856317389
-14.014,84.2,83.90450561337002
-14.003,83.9,84.15618187198902
-13.991,110.65,92.10417838650099
-13.99,84.35,84.03003333326674
-13.983,83.9,83.80905229395535
-13.981,84.4,84.08163837849608
-13.98,84.85,85.14845794580684
-13.979,84.35,84.0318331432266
-13.976,84.25,83.98342268521743
-13.974,84.35,84.65133225153554
-13.97,84.35,84.05413768488434
-13.968,85.2,84.93436791443014
-13.968,84.55,84.8823933594102
-13.968,85.25,85.46805979932084
-13.967,85.30000000000001,85.39412781666648
-13.966,85.25,85.48859976268864
-13.963,84.25,84.22257203046068
-13.963,85.15,85.32326070756079
-13.961,84.85,85.08980275410016
-13.961,84.75,85.08925073453142
-13.96,84.25,84.37938776273771
-13.96,85.05000000000001,84.73681474688325
-13.96,85.25,85.32219129396259
-13.96,85.25,85.42023698767318
-13.951,86.05,85.96766325714219
-13.951,84.4,84.44282411046623
-13.95,84.80000000000001,84.72234306213367
-13.948,84.65,84.88382965954484
-13.942,85.45,85.38862680840532
-13.94,85.15,85.33536909378576
-13.94,85.2,85.38925790742815
-13.939,85.19999999999999,85.33345620375046
-13.937,85.35,85.38802551361229
-13.936,84.6,84.57175169957206
-13.935,84.7,84.67534001829904
-13.935,84.25,84.01803172878266
-13.935,84.5,84.5641885799415
-13.932,85.0,84.42928913614136
-13.931,85.2,85.45622300235438
-13.931,84.44999999999999,84.29276541530733
-13.93,84.44999999999999,84.44970969363835
-13.929,84.45,84.75897075150165
-13.927,84.9,84.47545468362813
-13.927,84.75,84.3983097228075
-13.924,85.30000000000001,85.24730155244066
-13.923,83.25,83.21558667460212
-13.923,85.44999999999999,85.39286491323982
-13.921,84.35,84.65051914098329
-13.921,85.2,85.390667660774
-13.916,83.3,83.18075315632515
-13.914,84.55,84.86190648895514
-13.913,84.35,84.75974514264435
-13.913,85.15,85.44538499890733
-13.913,85.45,85.36781668673085
-13.906,84.55,84.25843372097697
-13.905,85.0,85.20469371620312
-13.902,85.5,85.28738371273401
-13.892,85.5,85.25681251772765
-13.891,84.8,85.18505015747928
-13.886,85.1,85.37098362886434
-13.886,84.85,85.13152801724691
-13.884,85.4,85.40850438806082
-13.884,85.5,85.30676467734047
-13.883,81.7,82.21588234303942
-13.881,83.15,83.19387882093494
-13.875,84.95,85.10718031844226
-13.87,83.15,82.84708549108797
-13.868,85.0,84.75398859326732
-13.861,85.35,84.98619798561829
-13.861,83.15,82.5205862636473
-13.861,85.45,85.36350571409422
-13.857,82.7,82.94919755388689
-13.857,81.85,82.15983874854761
-13.855,82.65,82.07216461620729
-13.854,82.35,82.32514265087306
-13.853,82.2,81.9933285084744
-13.853,85.05,85.43825040369143
-13.851,83.19999999999999,83.23921930784223
-13.851,82.35,82.07399743568277
-13.85,85.0,85.11687076706016
-13.85,84.9,85.18003190439177
-13.846,84.95,84.83970770026573
-13.844,82.7,82.6911245156752
-13.843,82.65,82.20053516581524
-13.842,82.0,82.03396745720607
-13.842,82.6,83.11895374529185
-13.835,82.45,82.32567669408714
-13.835,85.19999999999999,85.16728350301699
-13.827,82.2,82.00176460919157
-13.826,82.15,82.11686606964152
-13.812,82.15,82.01100444041286
-13.81,84.9,84.63220369487013
-13.81,85.4,85.38336776379963
-13.809,85.0,85.6120239988287
-13.807,84.6,83.69700328744175
-13.802,84.85,84.9379897397276
-13.8,84.1,85.04688747818228
-13.795,84.9,84.93080100403121
-13.791,85.15,85.12066254722089
-13.782,84.5,83.64828593972945
-13.779,83.45,82.60386829331466
-13.776,85.0,84.9720291433281
-13.772,84.55,84.7941712745443
-13.769,84.2,84.3829388810732
-13.768,81.95,82.1013255515673
-13.767,85.3,85.31956254030769
-13.765,84.85,84.74509478581946
-13.765,85.35,85.36352073268209
-13.763,84.9,85.00922944731849
-13.753,85.6,84.4239098458157
-13.75,84.94999999999999,84.8580074397905
-13.745,84.35,84.49855275967258
-13.742,84.75,84.85357425440318
-13.742,84.75,84.66971276404884
-13.741,84.8,84.76846143757952
-13.713,88.8,90.28535580921674
-13.704,83.55,83.518668313388
-13.648,83.0,83.06758994585422
-13.638,83.25,83.36181790070478
-13.617,83.5,82.82842888732596
-13.594,84.75,84.0273274757102
-13.589,92.85,91.92620445600097
-13.504,83.3,83.57547190601153
-13.496,83.19999999999999,83.22198758046775
-13.478,83.30000000000001,83.5729451102728
-13.43,82.75,82.4608571530009
-13.419,82.69999999999999,83.2309204192373
-13.418,82.75,83.68435147207711
-13.414,87.75,90.10069480233037
-13.408,83.15,83.89882220759775
-13.403,83.0,83.89064208762852
-13.399,82.80000000000001,82.06056454975811
-13.373,82.85,82.36963704695945
-13.362,89.45,89.67168791451557
-13.344,85.55,90.07603533454912
-13.309,83.0,82.69838544234636
-13.298,84.1,84.06530273646727
-13.276,83.85,85.37955187970603
-13.27,84.80000000000001,87.76187211880283
-13.165,84.19999999999999,86.93391589055713
-13.078,83.3,84.181166967949
-12.933,86.9,85.8930274313869
-12.909,86.6,86.07609325184153
-12.905,86.95,85.9840109493078
-12.901,89.4,90.15882146971954
-12.841,86.05000000000001,86.12666271824912
-12.811,85.05,85.98185182209677
-12.773,84.0,84.7985363977845
-12.636,83.5,84.069206355773
