负压_kPa,实际温度_°C,预测温度_°C
-14.365,83.35,83.82536323044722
-14.364,83.7,84.2379335212985
-14.364,82.05,82.37405178972801
-14.364,82.75,82.26415687210132
-14.364,83.44999999999999,85.2895827055248
-14.361,84.25,84.80316905970453
-14.361,82.25,82.42542156990415
-14.361,83.15,83.46510597529482
-14.36,83.35,83.4751390696132
-14.36,83.45,83.55471303869103
-14.36,83.4,83.66299033954724
-14.36,83.0,82.61833617431846
-14.359,83.35,84.08444634717834
-14.359,83.75,83.55825111579152
-14.357,83.05,83.64432228285678
-14.357,83.3,83.70908551444275
-14.357,83.55000000000001,83.7861660920425
-14.356,82.25,82.72914215756155
-14.356,82.05000000000001,82.62439980461698
-14.356,85.69999999999999,84.62379637077649
-14.355,84.9,84.52069481580793
-14.355,83.6,83.72025749857762
-14.355,84.2,84.52027469426771
-14.353,83.0,83.86571656631382
-14.352,83.15,83.6403036268263
-14.352,82.0,82.39865988137016
-14.352,82.0,82.29282422753822
-14.352,84.30000000000001,85.3063203398253
-14.352,83.0,83.9186958905557
-14.35,84.25,84.84695413266913
-14.349,83.5,83.72734650984854
-14.348,85.35,83.59000551790521
-14.348,84.55000000000001,84.66983128419454
-14.346,83.15,84.0812491374473
-14.346,82.45,83.4095307290802
-14.346,83.35,83.58803513797952
-14.346,83.5,83.89023168482825
-14.346,83.05000000000001,83.52814573345297
-14.345,83.05,83.8159012416652
-14.345,82.5,82.34564259694025
-14.345,84.75,84.76196875740096
-14.345,81.75,82.65864323738033
-14.345,84.5,85.548137202313
-14.343,83.15,83.64226096991463
-14.343,82.6,82.56653171054184
-14.342,82.3,83.185208640271
-14.342,83.44999999999999,83.67724144603103
-14.341,83.55,83.81393809228989
-14.341,82.35,83.30847493523034
-14.341,83.2,83.7724889130128
-14.341,83.19999999999999,83.54836741669465
-14.339,82.55,83.3528232381318
-14.339,83.55,83.68921708450466
-14.339,83.2,84.04246039417971
-14.338,82.05,82.89657811779058
-14.338,83.6,84.49691834894034
-14.338,83.35,83.88012885821979
-14.338,82.5,83.3896734454557
-14.338,84.6,84.43822228066901
-14.338,82.4,83.28648687439939
-14.337,83.3,83.83489740911875
-14.337,82.45,83.48103679389159
-14.337,84.65,84.39522180297973
-14.337,84.1,84.15129019724202
-14.337,82.80000000000001,82.31431179768033
-14.337,86.9,84.96761251369443
-14.336,82.85,83.51745491163395
-14.336,85.1,84.9807517364197
-14.336,84.80000000000001,85.14044459033057
-14.335,85.85,85.8225482533365
-14.335,83.55000000000001,83.6856018735052
-14.335,82.19999999999999,82.60985377087808
-14.335,83.55,84.23837495925927
-14.335,84.9,84.66223946636404
-14.335,83.45,84.16877287058105
-14.334,83.35,84.36409457598405
-14.333,82.1,83.27673688416034
-14.333,83.85,83.78785831841797
-14.333,82.85,83.44918821871238
-14.333,82.75,83.76748628039999
-14.331,83.1,83.57154213185267
-14.331,84.65,84.36274309664043
-14.331,83.25,83.81326037121602
-14.331,84.30000000000001,84.28077505554101
-14.33,84.65,85.83634298924206
-14.33,83.05,83.83008329390009
-14.33,83.25,83.6589502999104
-14.33,83.95,84.24491389698612
-14.329,81.9,82.45640610144525
-14.329,83.55,83.54271942451966
-14.329,84.05000000000001,83.97550489264499
-14.329,83.4,83.70124723380046
-14.327,83.05,83.34346120588523
-14.327,82.94999999999999,83.36394217603116
-14.327,84.15,84.2517203156458
-14.327,84.7,84.63165190890011
-14.327,83.5,83.72060012549875
-14.326,84.65,84.34782438945021
-14.326,84.05000000000001,83.46570972961266
-14.324,83.9,84.2743030783288
-14.324,81.85,83.28613057938456
-14.324,83.6,83.8596793389637
-14.324,83.25,83.53218231986182
-14.323,83.35,83.74598940866026
-14.323,83.4,83.80441266168934
-14.323,85.44999999999999,83.80455448674785
-14.322,84.85,84.31703196281464
-14.322,84.3,84.36466837876499
-14.322,82.94999999999999,83.39976245121636
-14.322,84.4,84.38572473271478
-14.322,83.0,83.74316396757234
-14.322,83.19999999999999,83.53778888164139
-14.32,83.05,83.69363846952616
-14.32,82.8,83.29948431829472
-14.32,117.3,89.52570434251999
-14.319,82.8,83.27566482390677
-14.319,83.45,83.6909562362667
-14.318,82.6,83.69067908612573
-14.318,83.05000000000001,83.11356627912117
-14.318,83.4,84.3695485233811
-14.318,83.4,84.01792614113526
-14.318,83.4,83.60970300279195
-14.317,83.95,84.7838608469102
-14.317,83.30000000000001,83.53418088824473
-14.317,84.65,84.67545554294523
-14.317,84.2,84.26473861758566
-14.317,84.5,84.321652810403
-14.316,83.55,84.00306871488212
-14.316,83.5,84.34115265231162
-14.316,83.69999999999999,83.92646572943073
-14.315,84.3,84.46167873548916
-14.315,83.94999999999999,83.66737470585716
-14.315,83.6,84.27645504996745
-14.315,84.75,84.37949555745456
-14.315,84.1,84.43655023446628
-14.315,84.6,84.77308254107255
-14.315,82.35,83.2228426917791
-14.313,84.2,84.25887231542367
-14.313,83.5,83.92610865124327
-14.313,85.1,84.21676744699761
-14.313,83.15,83.48534504167509
-14.312,83.6,83.92030479964781
-14.312,83.6,84.18116606253905
-14.312,83.30000000000001,83.69233241157883
-14.311,83.44999999999999,83.8936254801146
-14.311,82.6,83.2415388113894
-14.311,104.25,89.16974121195759
-14.311,84.7,84.54191834453458
-14.311,84.05,84.1228003400573
-14.311,83.3,83.50308450340029
-14.309,83.25,83.52988510783388
-14.309,82.94999999999999,83.70841885801352
-14.309,83.75,83.99700915508724
-14.308,83.19999999999999,84.30099738231037
-14.308,84.7,85.0555275519104
-14.308,83.2,84.02864962234499
-14.306,87.15,84.4248049925549
-14.305,82.80000000000001,83.23426958398076
-14.305,84.69999999999999,84.94740143497998
-14.305,84.15,84.44148089393198
-14.304,83.3,83.62754973377959
-14.304,83.7,83.9825203287246
-14.303,82.9,83.15046086263162
-14.303,83.45,83.88868464228482
-14.301,83.4,83.4740145678486
-14.301,84.0,84.22013759892964
-14.301,84.3,84.40640073948947
-14.301,85.45,85.20659667482332
-14.3,84.4,84.65491316589628
-14.3,83.3,83.80183865895043
-14.3,84.1,84.06806825121942
-14.3,83.25,83.67549291098636
-14.299,82.8,83.19937407065892
-14.299,82.65,83.46752293390813
-14.298,83.55000000000001,84.00628301250603
-14.298,82.9,83.11626329954635
-14.297,84.25,83.91056373696253
-14.296,83.75,84.3124379330939
-14.296,84.45,85.23652002067708
-14.294,84.25,83.52942627606325
-14.293,83.55,83.60739808762108
-14.293,84.4,85.14254983110824
-14.292,83.4,83.54517937516573
-14.29,82.8,83.36010411292715
-14.29,83.65,83.84567623818987
-14.289,84.15,84.08572406000478
-14.289,83.25,83.56329126392976
-14.289,83.6,84.08735026020322
-14.289,83.4,83.83997648401503
-14.287,84.0,84.24918023502936
-14.287,84.25,83.73020694824615
-14.287,85.55,85.12414836288322
-14.287,82.6,83.05656475135152
-14.287,84.35,83.70644472748272
-14.286,86.1,86.55055092994476
-14.286,83.1,83.70734811300325
-14.286,84.3,84.59045506592535
-14.285,83.35,83.5068531669343
-14.283,83.4,84.02976009640422
-14.282,83.4,83.8580554224904
-14.282,82.85,83.43547715140464
-14.282,83.30000000000001,83.87143038919889
-14.281,84.2,83.44571770700837
-14.281,84.2,84.60197754892236
-14.281,82.6,83.12445115483695
-14.281,83.85,83.91111222310802
-14.281,84.15,83.70129787944472
-14.28,82.95,84.17029887785634
-14.28,86.85,87.10950434491681
-14.279,83.45,83.86576854837334
-14.279,81.6,83.1958034871842
-14.279,83.7,83.79033560815877
-14.278,83.55000000000001,83.73354949468747
-14.278,84.0,84.0005739652708
-14.276,83.3,83.49660226429961
-14.276,83.7,83.81249594533095
-14.276,83.55,84.38803027395214
-14.275,83.3,83.46609433460763
-14.273,82.75,83.10399233072452
-14.271,83.4,83.20995112207058
-14.271,85.65,85.46977194542123
-14.27,83.80000000000001,83.91227192948183
-14.27,85.55,85.4349586491965
-14.27,82.9,83.29553084261273
-14.27,80.85,82.17574582944412
-14.27,84.5,83.91184787765702
-14.27,83.35,84.32364414797175
-14.268,83.6,83.81049145949294
-14.267,82.7,83.1089132430166
-14.267,81.05,82.14886451638507
-14.267,83.05,83.71006365792326
-14.266,80.95,82.19865399138
-14.266,82.8,83.33079376991259
-14.266,83.0,84.17334980449594
-14.266,83.05000000000001,83.33181661919161
-14.266,81.4,82.19127968917753
-14.264,84.55,85.15681454716182
-14.263,86.94999999999999,87.1497072042047
-14.262,83.45,84.43425065260718
-14.261,83.25,83.72217867262803
-14.26,81.35,82.21193073239394
-14.257,83.9,83.86727169332717
-14.255,84.0,84.09988024940675
-14.255,83.4,84.38541718134678
-14.253,83.85,83.9905961918035
-14.253,82.9,83.08946039056642
-14.253,81.1,81.94639178726207
-14.252,82.25,83.28068655433763
-14.252,83.0,83.43916052455984
-14.251,82.80000000000001,83.3994006787321
-14.251,84.8,85.48364813775113
-14.25,83.3,83.40621962674261
-14.249,83.75,83.65585232361354
-14.249,82.4,83.15201118242297
-14.246,85.15,85.27403586010813
-14.244,82.45,83.33828501388115
-14.244,83.4,83.58566469289059
-14.243,83.1,83.26079705251684
-14.242,82.0,83.29533134000953
-14.24,82.75,83.43156086180936
-14.24,83.85,84.49650532260388
-14.238,82.9,83.7899962370056
-14.237,81.5,82.2814662467455
-14.237,83.19999999999999,83.91084646784604
-14.236,81.05000000000001,81.96442937786269
-14.232,82.85,83.58184436581713
-14.232,81.8,82.17562195907274
-14.232,82.25,83.28027744940287
-14.231,85.6,85.06933185073001
-14.231,83.4,83.64110070718651
-14.23,82.0,84.48605580906238
-14.227,82.65,83.21380589527729
-14.227,83.95,83.0711141282935
-14.227,83.6,83.75642087093651
-14.226,82.8,83.5554614059088
-14.226,82.75,83.4732876120344
-14.226,97.65,98.10604085853072
-14.225,82.35,83.11595377189225
-14.225,82.4,83.2640804172855
-14.223,82.3,83.46805768445473
-14.223,85.05,84.71614533146253
-14.223,87.35,85.96712402568282
-14.222,82.9,83.34819950246536
-14.22,83.3,82.98916570829745
-14.219,83.35,83.64013098590404
-14.219,99.6,97.95283520783055
-14.219,83.25,83.09599425541491
-14.218,81.1,82.22542932488292
-14.218,81.6,82.30114751649951
-14.218,82.7,83.32552363795266
-14.216,84.25,82.84800572442435
-14.216,82.55000000000001,83.17489315544805
-14.216,82.5,83.01282486007017
-14.216,83.44999999999999,83.73673042198304
-14.215,83.69999999999999,83.69495753457299
-14.214,95.25,95.4029507676706
-14.213,83.3,82.80966573208586
-14.212,82.2,83.98615117484101
-14.212,82.85,82.58056402055591
-14.212,82.55,83.41953530369327
-14.21,82.05000000000001,82.50551564445271
-14.21,82.30000000000001,82.5006490408162
-14.21,93.3,91.76567289181561
-14.21,82.35,83.7378421450493
-14.21,83.15,83.65904151633994
-14.208,83.5,83.79825953422001
-14.208,82.05000000000001,83.66886817859523
-14.208,81.6,82.15256031285956
-14.208,81.6,82.17184128010517
-14.206,82.19999999999999,83.40259563767113
-14.206,82.19999999999999,82.50818425610862
-14.204,82.95,83.10941100507196
-14.204,82.25,83.29921384461386
-14.204,82.1,82.5495651889346
-14.204,82.15,83.32997270041395
-14.204,82.69999999999999,82.50488323645668
-14.204,82.45,82.87800184210322
-14.204,81.6,82.18994438417059
-14.203,83.1,83.26486129196934
-14.203,82.45,82.92065557184921
-14.201,81.6,82.23802253937083
-14.2,81.45,82.55100128679447
-14.199,82.1,83.87361157272623
-14.197,82.4,82.48185674822524
-14.197,82.75,83.15179351973556
-14.196,82.45,83.05779104801096
-14.196,86.05000000000001,85.67862096113151
-14.196,81.80000000000001,82.18249230072671
-14.195,81.05,82.06447042520008
-14.195,82.94999999999999,83.30339893707975
-14.195,82.4,83.03072302419682
-14.194,84.45,84.14781363296032
-14.194,121.9,90.15949298343938
-14.192,84.5,84.57841785119184
-14.192,83.15,83.31991769864469
-14.192,82.65,82.47721250734118
-14.189,83.05000000000001,82.49514924837125
-14.189,81.85,82.37073003116502
-14.189,83.1,83.03347931751043
-14.188,87.15,86.08467163642258
-14.186,81.75,82.20407884236182
-14.185,84.15,86.3104980337248
-14.185,82.4,83.11320283503117
-14.185,83.4,83.28914722587578
-14.183,83.1,83.08860166423919
-14.181,82.05,82.42365404158005
-14.181,82.4,83.1031941288549
-14.181,81.8,82.6502397298049
-14.181,82.15,83.37369473630353
-14.18,82.15,82.50925236957718
-14.177,82.15,82.22789448160238
-14.177,82.30000000000001,82.98873431055985
-14.175,80.94999999999999,82.15745841991466
-14.175,86.75,86.30891073676074
-14.175,81.15,82.22004069193036
-14.175,82.2,82.26819353276079
-14.174,85.35,83.27563960020228
-14.174,82.15,83.13402775449414
-14.174,87.9,86.91217093279855
-14.171,82.15,82.1562506160178
-14.17,82.19999999999999,82.27354306408671
-14.169,82.5,82.90192706968888
-14.169,87.4,86.92621603795554
-14.169,82.4,82.91287075407386
-14.167,82.05,83.55836935130148
-14.167,86.6,85.82222487184494
-14.166,86.0,85.91050114758386
-14.166,84.9,84.42670043749746
-14.166,82.35,82.97589916279983
-14.166,84.6,85.25872984036211
-14.162,82.0,82.25604223689608
-14.16,82.55,83.09312160589593
-14.16,82.1,83.19119546335455
-14.159,82.85,84.078765180843
-14.159,87.05000000000001,86.77167262960317
-14.159,83.35,83.6675044608734
-14.158,82.35,82.52124433241202
-14.158,86.1,86.70186874363176
-14.158,83.0,83.18520223338696
-14.158,84.0,84.17696828991508
-14.158,81.5,82.38415968480797
-14.157,82.80000000000001,83.7431697655604
-14.157,86.15,86.79351787045992
-14.157,84.4,84.49863164207271
-14.157,82.9,84.12237946257669
-14.156,82.30000000000001,83.3673311721848
-14.155,83.0,82.47182230342933
-14.155,83.55000000000001,84.1600443490514
-14.153,85.69999999999999,86.74459021764643
-14.153,82.85,83.89182601347417
-14.152,83.05,83.80509481433232
-14.152,84.2,85.13630971780088
-14.151,85.25,85.39979116440827
-14.149,86.65,86.96455546092102
-14.148,83.35,84.30056363956253
-14.147,85.80000000000001,84.53207338028878
-14.147,86.0,84.56367889489714
-14.147,82.35,82.6740433367175
-14.145,84.9,84.11162797478724
-14.144,83.1,83.58851064141126
-14.144,82.4,82.87291787234703
-14.143,82.69999999999999,82.6586071943611
-14.141,83.3,83.8548615946307
-14.138,82.55000000000001,82.3280066437208
-14.136,84.44999999999999,82.16317928767972
-14.136,85.75,86.75290318934886
-14.134,85.4,84.552294757481
-14.133,85.45,85.52446034636719
-14.133,86.75,84.43868281519015
-14.132,85.44999999999999,84.38784369085184
-14.132,80.9,82.24987871917541
-14.13,85.6,85.77518077599146
-14.129,83.2,83.66468084581454
-14.129,80.85,82.14860695745804
-14.127,80.9,82.23559653049273
-14.125,89.85,85.23589144272613
-14.123,83.25,84.1421109712767
-14.119,84.25,85.49004636004128
-14.118,84.85,84.76481563852803
-14.113,84.9,84.99246029010997
-14.11,84.85,84.9075986695183
-14.11,81.1,82.29785443894954
-14.108,84.25,89.19392695913467
-14.108,94.35,89.02045640350717
-14.107,85.05,84.76364961237388
-14.104,84.45,83.59784353533354
-14.104,84.9,84.59983022777313
-14.103,81.5,82.25010400995707
-14.1,83.4,83.84954098899334
-14.1,84.65,89.15715006798155
-14.1,84.55000000000001,84.62744033693109
-14.1,81.2,82.30730294642146
-14.097,86.6,89.91154866109146
-14.097,84.30000000000001,88.96961184199394
-14.097,84.4,84.64462242640678
-14.093,88.45,90.0408068390283
-14.091,87.5,86.10702629112211
-14.083,87.5,89.06902013641056
-14.08,82.25,83.29300683886038
-14.073,87.0,86.26310551825866
-14.072,84.0,83.76645834067233
-14.07,82.0,82.19597897140255
-14.067,84.6,86.44571828374296
-14.063,84.7,84.84043631423108
-14.063,86.7,86.13245791666348
-14.063,86.05,86.45799389177964
-14.059,80.7,82.1566283873041
-14.059,84.25,83.83663383476178
-14.058,86.7,85.84509825805667
-14.058,85.65,85.09056471645619
-14.052,86.7,86.48655094718225
-14.048,84.95,84.92359068874708
-14.044,83.1,84.15220088275393
-14.043,84.4,84.52709030148418
-14.04,83.05000000000001,83.89493083956368
-14.037,83.8,83.9482686663672
-14.037,83.0,96.51667492614158
-14.035,86.6,86.44065120047574
-14.034,85.44999999999999,85.24221113403624
-14.032,83.25,84.07822233348031
-14.028,84.25,84.32604093362995
-14.026,83.6,84.84036271226121
-14.026,83.65,84.03053223737162
-14.02,83.75,84.03622345811353
-14.014,84.75,86.38983274446679
-14.014,83.65,84.09066619279757
-14.003,84.85,86.34783695857612
-13.991,84.75,97.64309676800812
-13.99,84.05,84.93848731784436
-13.983,84.65,85.3689195307144
-13.981,84.25,85.27310646166919
-13.98,85.30000000000001,85.50083124268956
-13.979,84.4,85.02893092404098
-13.976,84.5,84.98118530608627
-13.974,84.7,84.97360437039444
-13.97,84.3,85.01533859463005
-13.968,84.85,85.52637785571903
-13.968,84.55,84.84791286952237
-13.968,85.5,86.36810844167562
-13.967,85.5,86.22149574248462
-13.966,85.44999999999999,86.2742592235918
-13.963,84.8,84.61559308061788
-13.963,85.6,86.06642579346267
-13.961,84.6,84.89571269183756
-13.961,85.25,85.12121880122594
-13.96,84.9,84.66283647838783
-13.96,85.3,85.42895037930168
-13.96,85.35,86.03743852827542
-13.96,85.45,86.30779485564327
-13.951,86.80000000000001,86.50674855864806
-13.951,85.25,85.01779429993108
-13.95,84.80000000000001,84.88405924499163
-13.948,85.35,85.90359215743963
-13.942,85.4,85.77716458662772
-13.94,84.55,84.93173527666804
-13.94,85.65,85.91979278247504
-13.939,85.7,86.01677473247454
-13.937,85.45,85.83356889671232
-13.936,85.5,85.04876362469707
-13.935,84.3,85.24709621304133
-13.935,84.55,84.90568813340262
-13.935,84.5,85.54339123597676
-13.932,84.9,85.58439591415205
-13.931,85.75,85.35491636777164
-13.931,84.8,84.86851654140877
-13.93,84.65,85.0402200181104
-13.929,85.0,85.79647282879425
-13.927,84.45,85.74245350679529
-13.927,84.85,85.2126906805155
-13.924,85.65,85.25718020493093
-13.923,83.35,84.3962560996799
-13.923,84.75,85.00196441827823
-13.921,84.65,85.65361472471993
-13.921,85.75,85.40324581486314
-13.916,83.35,84.38138389591398
-13.914,84.35,85.5785035199544
-13.913,84.45,85.50058620081266
-13.913,86.19999999999999,85.35926062618547
-13.913,85.0,84.99353197651023
-13.906,84.75,84.83684877531867
-13.905,84.85,85.42373286699647
-13.902,85.25,85.15300229430393
-13.892,85.35,85.80101508848115
-13.891,84.85,85.62173403050848
-13.886,85.9,85.45125208865619
-13.886,85.05,85.69153851677356
-13.884,85.80000000000001,85.68374990804344
-13.884,85.2,85.85793843757867
-13.883,81.80000000000001,82.20952757807271
-13.881,83.55,84.1080795663582
-13.875,85.1,85.80309134689514
-13.87,83.44999999999999,84.05153092445322
-13.868,85.1,85.59181315151054
-13.861,85.2,85.72375435274525
-13.861,83.0,84.00598783889335
-13.861,85.1,85.74237988010573
-13.857,83.85,83.92143496216433
-13.857,81.65,82.32766025533905
-13.855,82.30000000000001,82.59369493749817
-13.854,81.8,82.47882795454774
-13.853,82.44999999999999,82.3074581152467
-13.853,86.75,89.01139229784644
-13.851,83.4,84.15115730119282
-13.851,82.6,82.37389715819243
-13.85,84.95,85.71648081362551
-13.85,86.15,87.49923829441987
-13.846,85.69999999999999,85.90724751583014
-13.844,83.1,83.46406544239188
-13.843,82.0,82.62204528216613
-13.842,81.65,82.34631174152796
-13.842,83.5,83.78720902115256
-13.835,82.0,82.5108085609315
-13.835,85.05,85.67113982728597
-13.827,82.2,82.32209322020248
-13.826,81.69999999999999,82.45769061810182
-13.812,82.0,82.20840258499001
-13.81,85.45,85.35020432775178
-13.81,84.8,85.92403773012506
-13.809,84.4,85.23342885245442
-13.807,120.10000000000001,90.66141659250901
-13.802,85.15,85.52649536264096
-13.8,84.44999999999999,84.45732880776418
-13.795,85.35,85.38917385692362
-13.791,84.75,85.82664681219134
-13.782,121.8,91.04654713057441
-13.779,83.25,83.62325441559693
-13.776,85.5,85.5307011549833
-13.772,85.25,85.18312816140677
-13.769,84.55000000000001,84.74398065911024
-13.768,81.15,82.17853762939865
-13.767,85.6,85.69557637320817
-13.765,85.1,85.67664967869268
-13.765,85.75,85.51591955871716
-13.763,85.05,85.82089721004108
-13.753,84.7,84.94649965882779
-13.75,85.05,85.80150225059181
-13.745,84.8,85.11043405286046
-13.742,85.0,85.43542698712416
-13.742,85.1,85.29588420635304
-13.741,84.85,85.36739353810272
-13.713,93.35,96.62358434009504
-13.704,84.7,84.81377191139708
-13.648,84.1,84.40590652675311
-13.638,84.5,84.80172258277791
-13.617,83.3,84.1507739840382
-13.594,116.6,90.1184090834068
-13.589,96.30000000000001,97.42006406107672
-13.504,83.25,84.35493927961954
-13.496,83.5,84.33878201986735
-13.478,83.35,84.46383580670069
-13.43,82.9,83.42730619713987
-13.419,83.2,83.00235281193146
-13.418,83.25,83.67782386026231
-13.414,93.7,95.70192480307104
-13.408,83.15,84.03252811469414
-13.403,83.2,84.10343908364685
-13.399,82.8,83.29600177714133
-13.373,83.0,83.5104556085922
-13.362,93.6,97.12622834291967
-13.344,94.6,93.00038154007673
-13.309,83.15,83.40783007883948
-13.298,108.69999999999999,90.02281243797897
-13.276,102.75,89.85558118024589
-13.27,96.05,90.0267841063746
-13.165,98.65,89.77421402065895
-13.078,83.35,83.9608190473725
-12.933,93.3,90.06134606397164
-12.909,92.7,89.33722903154019
-12.905,93.35,89.8960865309919
-12.901,94.55,93.53248475102552
-12.841,91.4,88.18276608417658
-12.811,89.3,85.04543152502498
-12.773,85.3,84.37044378036009
-12.636,83.35,83.75816422261245
